date,adj_close,close
2007-11-14,53.92147446,85.62000275
2007-11-15,54.22372818,86.09999847
2007-11-16,54.22372818,86.09999847
2007-11-19,54.61422729,86.72000122
2007-11-20,54.46937561,86.48999786
2007-11-21,54.8976059,87.16999817
2007-11-23,54.73390198,86.91000366
2007-11-26,55.48331451,88.09999847
2007-11-27,54.96686935,87.27999878
2007-11-28,54.77168274,86.97000122
2007-11-29,55.08024216,87.45999908
2007-11-30,55.1558609,87.58000183
2007-12-03,55.37382126,87.62999725
2007-12-04,55.42437744,87.70999908
2007-12-05,55.21581268,87.37999725
2007-12-06,54.92517853,86.91999817
2007-12-07,54.57130432,86.36000061
2007-12-10,54.44493103,86.16000366
2007-12-11,55.19056702,87.33999634
2007-12-12,54.72930527,86.61000061
2007-12-13,54.32483673,85.97000122
2007-12-14,54.16689682,85.72000122
2007-12-17,54.48918533,86.23000336
2007-12-18,54.59656906,86.40000153
2007-12-19,55.03263855,87.08999634
2007-12-20,54.94411469,86.94999695
2007-12-21,54.54603577,86.31999969
2007-12-24,54.38804626,86.06999969
2007-12-26,54.12898636,85.66000366
2007-12-27,54.49235153,85.91999817
2007-12-28,54.93001938,86.61000061
2007-12-31,55.18370819,87.01000214
2008-01-02,55.57689285,87.62999725
2008-01-03,55.69106674,87.80999756
2008-01-04,55.83695221,88.04000092
2008-01-07,55.93840027,88.19999695
2008-01-08,56.05895996,88.38999939
2008-01-09,55.97013092,88.25
2008-01-10,55.81788635,88.01000214
2008-01-11,56.17308426,88.56999969
2008-01-14,56.19844818,88.61000061
2008-01-15,56.56633759,89.19000244
2008-01-16,56.45846939,89.01999664
2008-01-17,56.91514587,89.73999786
2008-01-18,56.83267975,89.61000061
2008-01-22,57.46691132,90.61000061
2008-01-23,57.20049286,90.19000244
2008-01-24,56.68046188,89.37000275
2008-01-25,57.20685577,90.19999695
2008-01-28,56.99758911,89.87000275
2008-01-29,56.76927948,89.51000214
2008-01-30,56.74382401,89.47000122
2008-01-31,57.03562927,89.93000031
2008-02-01,57.2207489,89.94000244
2008-02-04,56.9026413,89.44000244
2008-02-05,57.30347061,90.06999969
2008-02-06,57.2016449,89.91000366
2008-02-07,56.55912018,88.90000153
2008-02-08,57.03627777,89.65000153
2008-02-11,57.16353226,89.84999847
2008-02-12,57.04265213,89.66000366
2008-02-13,56.8008728,89.27999878
2008-02-14,56.48910141,88.79000092
2008-02-15,56.61005402,88.98000336
2008-02-19,56.20282745,88.33999634
2008-02-20,56.15193939,88.26000214
2008-02-21,56.73086929,89.16999817
2008-02-22,56.57182312,88.91999817
2008-02-25,56.19649124,88.33000183
2008-02-26,56.33640289,88.55000305
2008-02-27,56.4700737,88.76000214
2008-02-28,57.13166046,89.80000305
2008-02-29,57.74243927,90.76000214
2008-03-03,57.5956459,90.25
2008-03-04,57.37871552,89.91000366
2008-03-05,57.12976456,89.51999664
2008-03-06,57.58931351,90.23999786
2008-03-07,57.7870903,90.55000305
2008-03-10,58.20198441,91.19999695
2008-03-11,57.57011414,90.20999908
2008-03-12,58.23387527,91.25
2008-03-13,57.92750549,90.76999664
2008-03-14,58.52740097,91.70999908
2008-03-17,58.82097626,92.16999817
2008-03-18,58.41893768,91.54000092
2008-03-19,58.9230423,92.33000183
2008-03-20,59.05073929,92.52999878
2008-03-24,58.01050568,90.90000153
2008-03-25,58.21470642,91.22000122
2008-03-26,58.2593689,91.29000092
2008-03-27,58.18278122,91.16999817
2008-03-28,58.41256332,91.52999878
2008-03-31,58.51468658,91.69000244
2008-04-01,58.00301743,90.58000183
2008-04-02,57.81090164,90.27999878
2008-04-03,57.81090164,90.27999878
2008-04-04,58.25279617,90.97000122
2008-04-07,57.86851883,90.37000275
2008-04-08,57.87494278,90.37999725
2008-04-09,58.2207222,90.91999817
2008-04-10,57.99019623,90.55999756
2008-04-11,58.23990631,90.94999695
2008-04-14,58.09268188,90.72000122
2008-04-15,57.83008957,90.30999756
2008-04-16,57.4394989,89.69999695
2008-04-17,57.30499649,89.48999786
2008-04-18,57.24736023,89.40000153
2008-04-21,57.25378418,89.41000366
2008-04-22,57.29863739,89.48000336
2008-04-23,57.24099731,89.38999939
2008-04-24,56.79275513,88.69000244
2008-04-25,56.71595383,88.56999969
2008-04-28,56.81832886,88.73000336
2008-04-29,56.92082214,88.88999939
2008-04-30,57.10009384,89.16999817
2008-05-01,57.0937233,88.87999725
2008-05-02,56.63118744,88.16000366
2008-05-05,56.71469879,88.29000092
2008-05-06,56.53482437,88.01000214
2008-05-07,56.75969696,88.36000061
2008-05-08,57.12580872,88.93000031
2008-05-09,57.1900444,89.02999878
2008-05-12,57.0937233,88.87999725
2008-05-13,56.61837006,88.13999939
2008-05-14,56.59906387,88.11000061
2008-05-15,56.91378784,88.59999847
2008-05-16,56.81748199,88.44999695
2008-05-19,56.9459877,88.65000153
2008-05-20,57.11940765,88.91999817
2008-05-21,56.9845047,88.70999908
2008-05-22,56.61190796,88.12999725
2008-05-23,56.86244965,88.51999664
2008-05-27,56.58617401,88.08999634
2008-05-28,56.16228485,87.43000031
2008-05-29,55.89888763,87.01999664
2008-05-30,56.08520508,87.30999756
2008-06-02,56.41848373,87.51999664
2008-06-03,56.71498871,87.98000336
2008-06-04,56.50871277,87.66000366
2008-06-05,56.21212769,87.19999695
2008-06-06,56.70208359,87.95999908
2008-06-09,56.29597092,87.33000183
2008-06-10,55.96074677,86.80999756
2008-06-11,56.01877213,86.90000153
2008-06-12,55.52887726,86.13999939
2008-06-13,55.39996338,85.94000244
2008-06-16,55.40633774,85.94999695
2008-06-17,55.59329605,86.23999786
2008-06-18,55.89630508,86.70999908
2008-06-19,55.57395935,86.20999908
2008-06-20,55.83185196,86.61000061
2008-06-23,55.80606461,86.56999969
2008-06-24,56.10257721,87.02999878
2008-06-25,56.09614563,87.01999664
2008-06-26,56.41199493,87.51000214
2008-06-27,56.6892128,87.94000244
2008-06-30,56.72789764,88
2008-07-01,56.57394028,87.47000122
2008-07-02,56.70978165,87.68000031
2008-07-03,56.7292099,87.70999908
2008-07-07,56.99436188,88.12000275
2008-07-08,57.13665771,88.33999634
2008-07-09,57.4083252,88.76000214
2008-07-10,57.4276886,88.79000092
2008-07-11,56.89085388,87.95999908
2008-07-14,57.19485092,88.43000031
2008-07-15,57.40179825,88.75
2008-07-16,56.87796402,87.94000244
2008-07-17,56.60630417,87.51999664
2008-07-18,56.41222382,87.22000122
2008-07-21,56.54159927,87.41999817
2008-07-22,56.34756851,87.12000275
2008-07-23,56.25703049,86.98000336
2008-07-24,56.74211502,87.73000336
2008-07-25,56.41222382,87.22000122
2008-07-28,56.73562241,87.72000122
2008-07-29,56.57394028,87.47000122
2008-07-30,56.68387985,87.63999939
2008-07-31,57.13665771,88.33999634
2008-08-01,57.16521072,88.08000183
2008-08-04,57.12626266,88.01999664
2008-08-05,56.83423233,87.56999969
2008-08-06,56.8536377,87.59999847
2008-08-07,57.38582993,88.41999817
2008-08-08,57.35992813,88.37999725
2008-08-11,57.08084869,87.94999695
2008-08-12,57.47671509,88.55999756
2008-08-13,57.35341263,88.37000275
2008-08-14,57.52861404,88.63999939
2008-08-15,57.7428093,88.97000122
2008-08-18,57.88560867,89.19000244
2008-08-19,57.80119324,89.05999756
2008-08-20,57.96997452,89.31999969
2008-08-21,57.84667206,89.12999725
2008-08-22,57.67788696,88.87000275
2008-08-25,58.06087494,89.45999908
2008-08-26,58.08029556,89.48999786
2008-08-27,58.1646843,89.62000275
2008-08-28,58.08029556,89.48999786
2008-08-29,58.00894165,89.37999725
2008-09-02,58.32470703,89.56999969
2008-09-03,58.46800995,89.79000092
2008-09-04,58.76105118,90.23999786
2008-09-05,58.63075256,90.04000092
2008-09-08,58.63727188,90.05000305
2008-09-09,58.90426254,90.45999908
2008-09-10,58.75452042,90.23000336
2008-09-11,58.65030289,90.06999969
2008-09-12,58.3572998,89.62000275
2008-09-15,59.4772644,91.33999634
2008-09-16,59.30801392,91.08000183
2008-09-17,59.84194183,91.90000153
2008-09-18,59.13868332,90.81999969
2008-09-19,58.08375931,89.19999695
2008-09-22,57.96004868,89.01000214
2008-09-23,57.96004868,89.01000214
2008-09-24,58.10980988,89.23999786
2008-09-25,57.93400955,88.97000122
2008-09-26,57.89495087,88.91000366
2008-09-29,58.70245743,90.15000153
2008-09-30,57.92752838,88.95999908
2008-10-01,58.33591461,89.27999878
2008-10-02,58.66260147,89.77999878
2008-10-03,58.88476944,90.12000275
2008-10-06,59.36174774,90.84999847
2008-10-07,59.31600571,90.77999878
2008-10-08,58.55809021,89.62000275
2008-10-09,57.96998978,88.72000122
2008-10-10,57.29046249,87.68000031
2008-10-13,56.89844131,87.08000183
2008-10-14,56.63052368,86.66999817
2008-10-15,57.0944252,87.37999725
2008-10-16,57.10749817,87.40000153
2008-10-17,57.46687317,87.94999695
2008-10-20,57.52570724,88.04000092
2008-10-21,58.13334274,88.97000122
2008-10-22,58.57765579,89.65000153
2008-10-23,58.65605164,89.76999664
2008-10-24,58.40776062,89.38999939
2008-10-27,58.37508392,89.33999634
2008-10-28,57.90462875,88.62000275
2008-10-29,57.9895401,88.75
2008-10-30,57.5452919,88.06999969
2008-10-31,57.4276619,87.88999939
2008-11-03,57.51945877,87.70999908
2008-11-04,58.20808029,88.76000214
2008-11-05,58.51628113,89.23000336
2008-11-06,58.33922195,88.95999908
2008-11-07,58.12934113,88.63999939
2008-11-10,58.18837738,88.73000336
2008-11-11,58.40477753,89.05999756
2008-11-12,58.76545715,89.61000061
2008-11-13,58.33922195,88.95999908
2008-11-14,58.91635132,89.83999634
2008-11-17,59.16550827,90.22000122
2008-11-18,59.62454224,90.91999817
2008-11-19,60.26725388,91.90000153
2008-11-20,61.48044968,93.75
2008-11-21,60.91646957,92.88999939
2008-11-24,60.3459053,92.01999664
2008-11-25,61.38208389,93.59999847
2008-11-26,61.75589752,94.16999817
2008-11-28,61.88046265,94.36000061
2008-12-01,62.7181015,95.31999969
2008-12-02,63.04707718,95.81999969
2008-12-03,63.14577484,95.97000122
2008-12-04,63.54055023,96.56999969
2008-12-05,62.86943436,95.55000305
2008-12-08,62.63256073,95.19000244
2008-12-09,63.16547394,96
2008-12-10,63.1063385,95.91000366
2008-12-11,63.48796082,96.48999786
2008-12-12,63.66555023,96.76000214
2008-12-15,63.80374527,96.97000122
2008-12-16,64.81700134,98.51000214
2008-12-17,65.25785828,99.18000031
2008-12-18,65.69874573,99.84999847
2008-12-19,65.48157501,99.51999664
2008-12-22,65.31050873,99.26000214
2008-12-23,65.27767181,99.20999908
2008-12-24,65.21179962,99.11000061
2008-12-26,65.56053925,99.63999939
2008-12-29,65.7052002,99.48999786
2008-12-30,65.79763031,99.62999725
2008-12-31,65.07116699,98.52999878
2009-01-02,64.13996887,97.12000275
2009-01-05,64.02770233,96.94999695
2009-01-06,63.98804855,96.88999939
2009-01-07,64.00128937,96.91000366
2009-01-08,64.17302704,97.16999817
2009-01-09,64.47020721,97.62000275
2009-01-12,64.87302399,98.23000336
2009-01-13,64.91930389,98.30000305
2009-01-14,65.28249359,98.84999847
2009-01-15,65.22969818,98.76999664
2009-01-16,64.62870026,97.86000061
2009-01-20,64.52961731,97.70999908
2009-01-21,63.95505524,96.83999634
2009-01-22,63.53237152,96.19999695
2009-01-23,63.54563141,96.22000122
2009-01-26,63.38708878,95.98000336
2009-01-27,63.80314255,96.61000061
2009-01-28,63.39371109,95.98999786
2009-01-29,62.56817627,94.73999786
2009-01-30,62.54180527,94.69999695
2009-02-02,63.04904175,95.19999695
2009-02-03,62.50600433,94.37999725
2009-02-04,62.18811417,93.90000153
2009-02-05,62.33380127,94.12000275
2009-02-06,61.95629883,93.55000305
2009-02-09,61.83045197,93.36000061
2009-02-10,62.65832138,94.61000061
2009-02-11,63.14175797,95.33999634
2009-02-12,63.12191391,95.30999756
2009-02-13,62.62519836,94.55999756
2009-02-17,63.67824936,96.15000153
2009-02-18,63.2146225,95.44999695
2009-02-19,62.86362457,94.91999817
2009-02-20,63.04240036,95.19000244
2009-02-23,63.10206604,95.27999878
2009-02-24,62.86362457,94.91999817
2009-02-25,62.29405212,94.05999756
2009-02-26,62.13513565,93.81999969
2009-02-27,62.08212662,93.73999786
2009-03-02,62.70498276,94.43000031
2009-03-03,62.62528992,94.30999756
2009-03-04,62.30656433,93.83000183
2009-03-05,63.03701401,94.93000031
2009-03-06,62.73821259,94.48000336
2009-03-09,62.76476669,94.51999664
2009-03-10,62.30656433,93.83000183
2009-03-11,62.75150299,94.5
2009-03-12,62.93073273,94.76999664
2009-03-13,62.88435364,94.69999695
2009-03-16,62.52573776,94.16000366
2009-03-17,62.40620804,93.98000336
2009-03-18,64.5443573,97.19999695
2009-03-19,64.32527161,96.87000275
2009-03-20,64.32527161,96.87000275
2009-03-23,64.10610199,96.54000092
2009-03-24,64.01319122,96.40000153
2009-03-25,63.62803268,95.81999969
2009-03-26,63.79397202,96.06999969
2009-03-27,63.75415039,96.01000214
2009-03-30,64.02642059,96.41999817
2009-03-31,64.13929749,96.58999634
2009-04-01,64.29647064,96.55000305
2009-04-02,63.87690353,95.91999817
2009-04-03,63.14441681,94.81999969
2009-04-06,62.99789047,94.59999847
2009-04-07,63.15769958,94.83999634
2009-04-08,63.47067642,95.30999756
2009-04-09,63.09778214,94.75
2009-04-13,63.47067642,95.30999756
2009-04-14,63.79700089,95.80000305
2009-04-15,63.85691452,95.88999939
2009-04-16,63.6039238,95.51000214
2009-04-17,63.09114456,94.73999786
2009-04-20,63.53063583,95.40000153
2009-04-21,63.28426743,95.02999878
2009-04-22,63.13110352,94.80000305
2009-04-23,63.11772537,94.77999878
2009-04-24,62.87141037,94.41000366
2009-04-27,63.13110352,94.80000305
2009-04-28,62.8247261,94.33999634
2009-04-29,62.4850769,93.83000183
2009-04-30,62.37857437,93.66999817
2009-05-01,62.17819214,93.08999634
2009-05-04,62.2383194,93.18000031
2009-05-05,62.22494888,93.16000366
2009-05-06,62.25170517,93.19999695
2009-05-07,61.7306633,92.41999817
2009-05-08,61.8041687,92.52999878
2009-05-11,62.38525009,93.40000153
2009-05-12,62.34518433,93.33999634
2009-05-13,62.63240433,93.76999664
2009-05-14,62.6390419,93.77999878
2009-05-15,62.48543167,93.55000305
2009-05-18,62.11808014,93
2009-05-19,62.03127289,92.87000275
2009-05-20,62.22494888,93.16000366
2009-05-21,61.54369736,92.13999939
2009-05-22,61.18296814,91.59999847
2009-05-26,60.77552032,90.98999786
2009-05-27,60.08759689,89.95999908
2009-05-28,60.401474,90.43000031
2009-05-29,61.08273697,91.44999695
2009-06-01,60.08590317,89.69000244
2009-06-02,60.28689194,89.98999786
2009-06-03,60.6553688,90.54000092
2009-06-04,59.95188141,89.48999786
2009-06-05,59.35573196,88.59999847
2009-06-08,59.05421829,88.15000153
2009-06-09,59.30880737,88.52999878
2009-06-10,58.95377731,88
2009-06-11,59.35573196,88.59999847
2009-06-12,59.67051315,89.06999969
2009-06-15,59.93854523,89.47000122
2009-06-16,60.27347183,89.97000122
2009-06-17,60.11274719,89.73000336
2009-06-18,59.38250351,88.63999939
2009-06-19,59.65716171,89.05000305
2009-06-22,59.97874832,89.52999878
2009-06-23,60.17303467,89.81999969
2009-06-24,59.94527817,89.48000336
2009-06-25,60.69559097,90.59999847
2009-06-26,60.77593613,90.72000122
2009-06-29,60.90320969,90.91000366
2009-06-30,60.74245453,90.66999817
2009-07-01,60.7035408,90.36000061
2009-07-02,60.90507126,90.66000366
2009-07-06,60.94532776,90.72000122
2009-07-07,61.1872139,91.08000183
2009-07-08,61.89256287,92.12999725
2009-07-09,61.52980804,91.58999634
2009-07-10,61.91275406,92.16000366
2009-07-13,61.69102859,91.83000183
2009-07-14,61.28126144,91.22000122
2009-07-15,60.48854828,90.04000092
2009-07-16,60.8513298,90.58000183
2009-07-17,60.4414444,89.97000122
2009-07-20,60.66314697,90.30000305
2009-07-21,61.34170151,91.30999756
2009-07-22,60.97892761,90.76999664
2009-07-23,60.38773727,89.88999939
2009-07-24,60.51535797,90.08000183
2009-07-27,60.23325729,89.66000366
2009-07-28,60.35416412,89.83999634
2009-07-29,60.39447403,89.90000153
2009-07-30,60.63629532,90.26000214
2009-07-31,61.24763489,91.16999817
2009-08-03,60.59682465,89.94000244
2009-08-04,60.42162704,89.68000031
2009-08-05,60.07801819,89.16999817
2009-08-06,60.07801819,89.16999817
2009-08-07,59.68051529,88.58000183
2009-08-10,60.06453705,89.15000153
2009-08-11,60.48229599,89.76999664
2009-08-12,60.31382751,89.51999664
2009-08-13,60.78551102,90.22000122
2009-08-14,60.97410202,90.5
2009-08-17,61.39185715,91.12000275
2009-08-18,61.17619324,90.80000305
2009-08-19,61.40530777,91.13999939
2009-08-20,61.56700516,91.37999725
2009-08-21,60.94042206,90.44999695
2009-08-24,61.31773758,91.01000214
2009-08-25,61.47943115,91.25
2009-08-26,61.56028748,91.37000275
2009-08-27,61.39185715,91.12000275
2009-08-28,61.53330994,91.33000183
2009-08-31,61.71527481,91.59999847
2009-09-01,61.87533569,91.58000183
2009-09-02,62.2131958,92.08000183
2009-09-03,61.99024582,91.75
2009-09-04,61.61862564,91.19999695
2009-09-08,61.47674561,90.98999786
2009-09-09,61.53077316,91.06999969
2009-09-10,61.99024582,91.75
2009-09-11,62.17263031,92.01999664
2009-09-14,61.80783844,91.48000336
2009-09-15,61.67944336,91.29000092
2009-09-16,61.63212967,91.22000122
2009-09-17,61.93616867,91.66999817
2009-09-18,61.60514069,91.18000031
2009-09-21,61.5645752,91.12000275
2009-09-22,61.72669983,91.36000061
2009-09-23,61.86183548,91.55999756
2009-09-24,62.03077698,91.80999756
2009-09-25,62.28080368,92.18000031
2009-09-28,62.38881683,92.33999634
2009-09-29,62.36182785,92.30000305
2009-09-30,62.40909576,92.37000275
2009-10-01,62.87864685,92.80999756
2009-10-02,62.85152817,92.76999664
2009-10-05,62.84477997,92.76000214
2009-10-06,62.64147186,92.45999908
2009-10-07,63.04123688,93.05000305
2009-10-08,62.81084824,92.70999908
2009-10-09,62.20790863,91.81999969
2009-10-12,62.39083481,92.08999634
2009-10-13,62.53310394,92.30000305
2009-10-14,62.10630798,91.66999817
2009-10-15,61.90306091,91.37000275
2009-10-16,62.18760681,91.79000092
2009-10-19,62.28240204,91.93000031
2009-10-20,62.42469025,92.13999939
2009-10-21,62.28240204,91.93000031
2009-10-22,62.0995369,91.66000366
2009-10-23,61.79458237,91.20999908
2009-10-26,61.44234467,90.69000244
2009-10-27,61.97076416,91.47000122
2009-10-28,62.16049194,91.75
2009-10-29,61.86236572,91.30999756
2009-10-30,62.32306671,91.98999786
2009-11-02,62.15915298,90.98000336
2009-11-03,62.0155983,90.76999664
2009-11-04,61.84483719,90.51999664
2009-11-05,61.85851669,90.54000092
2009-11-06,62.04299164,90.80999756
2009-11-09,62.07027817,90.84999847
2009-11-10,62.11813354,90.91999817
2009-11-11,62.29574966,91.18000031
2009-11-12,62.31625366,91.20999908
2009-11-13,62.36405182,91.27999878
2009-11-16,62.69882965,91.76999664
2009-11-17,62.83550644,91.97000122
2009-11-18,62.67839432,91.73999786
2009-11-19,62.75350952,91.84999847
2009-11-20,62.7466774,91.83999634
2009-11-23,62.65784454,91.70999908
2009-11-24,62.97903061,92.18000031
2009-11-25,63.19078064,92.48999786
2009-11-27,63.47776413,92.91000366
2009-11-30,63.58020401,93.05999756
2009-12-01,63.22958755,92.33999634
2009-12-02,63.09949875,92.15000153
2009-12-03,62.80508423,91.72000122
2009-12-04,62.33946991,91.04000092
2009-12-07,62.51065826,91.29000092
2009-12-08,62.72972107,91.61000061
2009-12-09,62.60647583,91.43000031
2009-12-10,62.39423752,91.12000275
2009-12-11,62.08607864,90.66999817
2009-12-14,62.08607864,90.66999817
2009-12-15,61.88747787,90.37999725
2009-12-16,61.88747787,90.37999725
2009-12-17,62.43531036,91.18000031
2009-12-18,62.1271553,90.73000336
2009-12-21,61.49037552,89.80000305
2009-12-22,61.21647644,89.40000153
2009-12-23,61.18904495,89.36000061
2009-12-24,60.96996307,89.04000092
2009-12-28,60.80558777,88.80000305
2009-12-29,60.96613312,88.87000275
2009-12-30,61.07587051,89.02999878
2009-12-31,60.78089523,88.59999847
2010-01-04,60.93181229,88.81999969
2010-01-05,61.19932938,89.20999908
2010-01-06,60.95238876,88.84999847
2010-01-07,60.95238876,88.84999847
2010-01-08,61.02787399,88.95999908
2010-01-11,61.06900787,89.01999664
2010-01-12,61.50811386,89.66000366
2010-01-13,61.21309662,89.23000336
2010-01-14,61.50127029,89.65000153
2010-01-15,61.7756424,90.05000305
2010-01-19,61.66588974,89.88999939
2010-01-20,61.87851334,90.19999695
2010-01-21,62.10494232,90.52999878
2010-01-22,62.15983963,90.61000061
2010-01-25,62.02258682,90.41000366
2010-01-26,62.1460762,90.58999634
2010-01-27,62.00198746,90.37999725
2010-01-28,61.98139572,90.34999847
2010-01-29,62.2215538,90.69999695
2010-02-01,62.00817108,90.08999634
2010-02-02,62.11139679,90.23999786
2010-02-03,61.81542206,89.80999756
2010-02-04,62.32478333,90.55000305
2010-02-05,62.52437592,90.83999634
2010-02-08,62.46930313,90.76000214
2010-02-09,62.1320343,90.26999664
2010-02-10,61.95995712,90.01999664
2010-02-11,61.88426208,89.91000366
2010-02-12,62.02881622,90.12000275
2010-02-16,62.16646957,90.31999969
2010-02-17,61.83609772,89.83999634
2010-02-18,61.61585236,89.51999664
2010-02-19,61.65024185,89.56999969
2010-02-22,61.60200882,89.5
2010-02-23,62.07011795,90.18000031
2010-02-24,62.10456085,90.23000336
2010-02-25,62.33165359,90.55999756
2010-02-26,62.42804337,90.69999695
2010-03-01,62.49290466,90.55000305
2010-03-02,62.52743149,90.59999847
2010-03-03,62.4652977,90.51000214
2010-03-04,62.57566833,90.66999817
2010-03-05,62.27894211,90.23999786
2010-03-08,62.11330032,90
2010-03-09,62.27207947,90.23000336
2010-03-10,62.16850662,90.08000183
2010-03-11,62.11330032,90
2010-03-12,62.20991516,90.13999939
2010-03-15,62.20991516,90.13999939
2010-03-16,62.4515152,90.48999786
2010-03-17,62.52743149,90.59999847
2010-03-18,62.36181259,90.36000061
2010-03-19,62.27894211,90.23999786
2010-03-22,62.48604965,90.54000092
2010-03-23,62.35482788,90.34999847
2010-03-24,61.73372269,89.44999695
2010-03-25,61.50598145,89.12000275
2010-03-26,61.65089798,89.33000183
2010-03-29,61.56119537,89.19999695
2010-03-30,61.62327957,89.29000092
2010-03-31,61.76818085,89.5
2010-04-01,61.64023209,89.05999756
2010-04-05,61.08652496,88.26000214
2010-04-06,61.26644897,88.51999664
2010-04-07,61.64711761,89.06999969
2010-04-08,61.57793427,88.97000122
2010-04-09,61.64711761,89.06999969
2010-04-12,61.81323624,89.30999756
2010-04-13,61.93088531,89.48000336
2010-04-14,61.7647934,89.23999786
2010-04-15,61.86855698,89.38999939
2010-04-16,62.24233246,89.93000031
2010-04-19,62.09005737,89.70999908
2010-04-20,62.11779022,89.75
2010-04-21,62.31845093,90.04000092
2010-04-22,62.17314148,89.83000183
2010-04-23,62.00011063,89.58000183
2010-04-26,62.04166794,89.63999939
2010-04-27,62.62300491,90.48000336
2010-04-28,62.30461502,90.01999664
2010-04-29,62.40844727,90.16999817
2010-04-30,62.78910446,90.72000122
2010-05-03,62.62457657,90.20999908
2010-05-04,63.04803467,90.81999969
2010-05-05,63.29102325,91.16999817
2010-05-06,63.98525238,92.16999817
2010-05-07,63.81169891,91.91999817
2010-05-10,63.32571411,91.22000122
2010-05-11,63.4021225,91.33000183
2010-05-12,63.2424469,91.09999847
2010-05-13,63.41597366,91.34999847
2010-05-14,63.82557678,91.94000244
2010-05-17,63.6867485,91.73999786
2010-05-18,64.15184021,92.41000366
2010-05-19,64.20738983,92.48999786
2010-05-20,64.83217621,93.38999939
2010-05-21,64.86685181,93.44000244
2010-05-24,64.86685181,93.44000244
2010-05-25,65.08901978,93.76000214
2010-05-26,64.95710754,93.56999969
2010-05-27,64.33924866,92.68000031
2010-05-28,64.63083649,93.09999847
2010-06-01,64.71439362,92.95999908
2010-06-02,64.34544373,92.43000031
2010-06-03,64.25492859,92.30000305
2010-06-04,65.14598083,93.58000183
2010-06-07,65.41056061,93.95999908
2010-06-08,65.20865631,93.66999817
2010-06-09,65.21561432,93.68000031
2010-06-10,64.6099472,92.80999756
2010-06-11,65.02069855,93.40000153
2010-06-14,64.9650116,93.31999969
2010-06-15,64.7631073,93.02999878
2010-06-16,64.94411469,93.29000092
2010-06-17,65.25043488,93.73000336
2010-06-18,65.11816406,93.54000092
2010-06-21,65.06945038,93.47000122
2010-06-22,65.45928192,94.02999878
2010-06-23,65.70290375,94.37999725
2010-06-24,65.64723969,94.30000305
2010-06-25,65.75164795,94.44999695
2010-06-28,66.21813965,95.12000275
2010-06-29,66.503479,95.52999878
2010-06-30,66.60096741,95.66999817
2010-07-01,66.57163239,95.37999725
2010-07-02,66.45297241,95.20999908
2010-07-06,66.6135025,95.44000244
2010-07-07,66.40413666,95.13999939
2010-07-08,66.24365234,94.91000366
2010-07-09,66.06912231,94.66000366
2010-07-12,66.18077087,94.81999969
2010-07-13,65.85280609,94.34999847
2010-07-14,66.18077087,94.81999969
2010-07-15,66.522789,95.30999756
2010-07-16,66.90665436,95.86000061
2010-07-19,66.7321701,95.61000061
2010-07-20,66.80200195,95.70999908
2010-07-21,67.22776031,96.31999969
2010-07-22,66.85780334,95.79000092
2010-07-23,66.64149475,95.48000336
2010-07-26,66.62051392,95.44999695
2010-07-27,66.39024353,95.12000275
2010-07-28,66.67628479,95.52999878
2010-07-29,66.8159256,95.73000336
2010-07-30,67.20680237,96.29000092
2010-08-02,66.99895477,95.73999786
2010-08-03,67.31389618,96.19000244
2010-08-04,67.03395081,95.79000092
2010-08-05,67.35586548,96.25
2010-08-06,67.79664612,96.87999725
2010-08-09,67.7827301,96.86000061
2010-08-10,68.12559509,97.34999847
2010-08-11,68.51050568,97.90000153
2010-08-12,68.33558655,97.65000153
2010-08-13,68.62947845,98.06999969
2010-08-16,69.12638855,98.77999878
2010-08-17,68.77651978,98.27999878
2010-08-18,68.70645905,98.18000031
2010-08-19,69.01442719,98.62000275
2010-08-20,68.79045105,98.30000305
2010-08-23,68.88141632,98.43000031
2010-08-24,69.42724609,99.20999908
2010-08-25,69.11238098,98.76000214
2010-08-26,69.42724609,99.20999908
2010-08-27,68.62947845,98.06999969
2010-08-30,69.15435028,98.81999969
2010-08-31,69.46222687,99.26000214
2010-09-01,68.96207428,98.30000305
2010-09-02,68.67441559,97.88999939
2010-09-03,68.28156281,97.33000183
2010-09-07,68.82171631,98.09999847
2010-09-08,68.63228607,97.83000183
2010-09-09,68.09215546,97.05999756
2010-09-10,67.89572144,96.77999878
2010-09-13,68.21843719,97.23999786
2010-09-14,68.56217194,97.73000336
2010-09-15,68.32366943,97.38999939
2010-09-16,68.08511353,97.05000305
2010-09-17,68.23947906,97.26999664
2010-09-20,68.44994354,97.56999969
2010-09-21,69.08834839,98.48000336
2010-09-22,69.19356537,98.62999725
2010-09-23,69.29184723,98.76999664
2010-09-24,68.94805145,98.27999878
2010-09-27,69.48117828,99.04000092
2010-09-28,69.71273041,99.37000275
2010-09-29,69.54437256,99.12999725
2010-09-30,69.46017456,99.01000214
2010-10-01,69.49743652,98.83000183
2010-10-04,69.74350739,99.18000031
2010-10-05,69.75760651,99.19999695
2010-10-06,70.20766449,99.83999634
2010-10-07,70.27796173,99.94000244
2010-10-08,70.30609131,99.98000336
2010-10-11,70.37644196,100.0800018
2010-10-12,70.17250061,99.79000092
2010-10-13,70.17250061,99.79000092
2010-10-14,69.77165222,99.22000122
2010-10-15,69.46930695,98.79000092
2010-10-18,69.79978943,99.26000214
2010-10-19,70.03890228,99.59999847
2010-10-20,69.99673462,99.54000092
