date,adj_close,close
2000-10-31,3.79546237,10.47999954
2000-11-01,3.802707672,10.5
2000-11-02,3.802707672,10.5
2000-11-03,3.788225651,10.46000004
2000-11-06,3.777359486,10.43000031
2000-11-07,3.777359486,10.43000031
2000-11-08,3.780983448,10.43999958
2000-11-09,3.788225651,10.46000004
2000-11-10,3.791848183,10.47000027
2000-11-13,3.79546237,10.47999954
2000-11-14,3.799087763,10.48999977
2000-11-15,3.806333303,10.51000023
2000-11-16,3.813574314,10.52999973
2000-11-17,3.809955359,10.52000046
2000-11-20,3.813574314,10.52999973
2000-11-21,3.813574314,10.52999973
2000-11-22,3.824440241,10.56000042
2000-11-24,3.820818186,10.55000019
2000-11-27,3.820818186,10.55000019
2000-11-28,3.831686258,10.57999992
2000-11-29,3.838926554,10.60000038
2000-11-30,3.877150774,10.64999962
2000-12-01,3.86622715,10.61999989
2000-12-04,3.86987114,10.63000011
2000-12-05,3.884432554,10.67000008
2000-12-06,3.906271696,10.72999954
2000-12-07,3.909913778,10.73999977
2000-12-08,3.90263629,10.72000027
2000-12-11,3.898997545,10.71000004
2000-12-12,3.898997545,10.71000004
2000-12-13,3.913555622,10.75
2000-12-14,3.931756258,10.80000019
2000-12-15,3.935400486,10.81000042
2000-12-18,3.942681313,10.82999992
2000-12-19,3.935400486,10.81000042
2000-12-20,3.957242727,10.86999989
2000-12-21,3.9645257,10.89000034
2000-12-22,3.971805573,10.90999985
2000-12-26,3.968166351,10.89999962
2000-12-27,3.95360589,10.85999966
2000-12-28,3.946315765,10.84000015
2000-12-29,3.970106125,10.85000038
2001-01-02,4.014015675,10.97000027
2001-01-03,3.973768473,10.85999966
2001-01-04,4.003035069,10.93999958
2001-01-05,4.028653622,11.01000023
2001-01-08,4.035969734,11.02999973
2001-01-09,4.017673016,10.97999954
2001-01-10,3.999374628,10.93000031
2001-01-11,3.992060184,10.90999985
2001-01-12,3.966442108,10.84000015
2001-01-16,3.970106125,10.85000038
2001-01-17,3.984743357,10.89000034
2001-01-18,4.00669384,10.94999981
2001-01-19,3.988403082,10.89999962
2001-01-22,3.981080294,10.88000011
2001-01-23,3.962787628,10.82999992
2001-01-24,3.962787628,10.82999992
2001-01-25,3.970106125,10.85000038
2001-01-26,3.973768473,10.85999966
2001-01-29,3.966442108,10.84000015
2001-01-30,3.981080294,10.88000011
2001-01-31,4.023003101,10.93999958
2001-02-01,4.037712097,10.97999954
2001-02-02,4.019322872,10.93000031
2001-02-05,4.019322872,10.93000031
2001-02-06,4.008298397,10.89999962
2001-02-07,4.011971474,10.90999985
2001-02-08,4.011971474,10.90999985
2001-02-09,4.026679993,10.94999981
2001-02-12,4.023003101,10.93999958
2001-02-13,4.015650272,10.92000008
2001-02-14,4.000939369,10.88000011
2001-02-15,3.989908934,10.85000038
2001-02-16,4.011971474,10.90999985
2001-02-20,4.008298397,10.89999962
2001-02-21,4.004618645,10.89000034
2001-02-22,4.004618645,10.89000034
2001-02-23,4.019322872,10.93000031
2001-02-26,4.026679993,10.94999981
2001-02-27,4.041390419,10.98999977
2001-02-28,4.073890209,11.02999973
2001-03-01,4.081282139,11.05000019
2001-03-02,4.062810898,11
2001-03-05,4.05911684,10.98999977
2001-03-06,4.055423737,10.97999954
2001-03-07,4.070201397,11.02000046
2001-03-08,4.073890209,11.02999973
2001-03-09,4.066506386,11.01000023
2001-03-12,4.066506386,11.01000023
2001-03-13,4.062810898,11
2001-03-14,4.081282139,11.05000019
2001-03-15,4.09236002,11.07999992
2001-03-16,4.099750042,11.10000038
2001-03-19,4.084974289,11.06000042
2001-03-20,4.096051693,11.09000015
2001-03-21,4.103439331,11.10999966
2001-03-22,4.114521027,11.14000034
2001-03-23,4.099750042,11.10000038
2001-03-26,4.088667393,11.06999969
2001-03-27,4.055423737,10.97999954
2001-03-28,4.05911684,10.98999977
2001-03-29,4.062810898,11
2001-03-30,4.09473753,11.02999973
2001-04-02,4.087312222,11.01000023
2001-04-03,4.09473753,11.02999973
2001-04-04,4.102166653,11.05000019
2001-04-05,4.091027737,11.02000046
2001-04-06,4.113297939,11.07999992
2001-04-09,4.105875969,11.06000042
2001-04-10,4.076173782,10.97999954
2001-04-11,4.068754673,10.96000004
2001-04-12,4.057614326,10.93000031
2001-04-16,4.027920246,10.85000038
2001-04-17,4.042762756,10.89000034
2001-04-18,4.065039158,10.94999981
2001-04-19,4.042762756,10.89000034
2001-04-20,4.03905201,10.88000011
2001-04-23,4.057614326,10.93000031
2001-04-24,4.053902149,10.92000008
2001-04-25,4.042762756,10.89000034
2001-04-26,4.057614326,10.93000031
2001-04-27,4.031628609,10.85999966
2001-04-30,4.04729414,10.85000038
2001-05-01,4.054755688,10.86999989
2001-05-02,4.058485508,10.88000011
2001-05-03,4.077141285,10.93000031
2001-05-04,4.084597588,10.94999981
2001-05-07,4.08086586,10.93999958
2001-05-08,4.08086586,10.93999958
2001-05-09,4.088328838,10.96000004
2001-05-10,4.069678307,10.90999985
2001-05-11,4.024909973,10.78999996
2001-05-14,4.032374859,10.81000042
2001-05-15,4.024909973,10.78999996
2001-05-16,4.028643131,10.80000019
2001-05-17,4.032374859,10.81000042
2001-05-18,4.036103725,10.81999969
2001-05-21,4.036103725,10.81999969
2001-05-22,4.036103725,10.81999969
2001-05-23,4.036103725,10.81999969
2001-05-24,4.013723373,10.76000023
2001-05-25,4.017455578,10.77000046
2001-05-29,4.013723373,10.76000023
2001-05-30,4.00999403,10.75
2001-05-31,4.056482792,10.81999969
2001-06-01,4.063981533,10.84000015
2001-06-04,4.067730427,10.85000038
2001-06-05,4.082726955,10.89000034
2001-06-06,4.082726955,10.89000034
2001-06-07,4.07147646,10.85999966
2001-06-08,4.063981533,10.84000015
2001-06-11,4.075224876,10.86999989
2001-06-12,4.086475849,10.89999962
2001-06-13,4.086475849,10.89999962
2001-06-14,4.093967915,10.92000008
2001-06-15,4.093967915,10.92000008
2001-06-18,4.090221405,10.90999985
2001-06-19,4.093967915,10.92000008
2001-06-20,4.09772253,10.93000031
2001-06-21,4.101465225,10.93999958
2001-06-22,4.116465569,10.97999954
2001-06-25,4.112717628,10.97000027
2001-06-26,4.093967915,10.92000008
2001-06-27,4.086475849,10.89999962
2001-06-28,4.063981533,10.84000015
2001-06-29,4.072645664,10.81000042
2001-07-02,4.087715626,10.85000038
2001-07-03,4.076409817,10.81999969
2001-07-05,4.068877697,10.80000019
2001-07-06,4.080177784,10.82999992
2001-07-09,4.083947182,10.84000015
2001-07-10,4.095248222,10.86999989
2001-07-11,4.091483116,10.85999966
2001-07-12,4.102781773,10.89000034
2001-07-13,4.102781773,10.89000034
2001-07-16,4.11031723,10.90999985
2001-07-17,4.114085197,10.92000008
2001-07-18,4.136687279,10.97999954
2001-07-19,4.132923603,10.97000027
2001-07-20,4.132923603,10.97000027
2001-07-23,4.132923603,10.97000027
2001-07-24,4.140460968,10.98999977
2001-07-25,4.125391483,10.94999981
2001-07-26,4.12915659,10.96000004
2001-07-27,4.140460968,10.98999977
2001-07-30,4.144225597,11
2001-07-31,4.180198669,11.03999996
2001-08-01,4.172624588,11.02000046
2001-08-02,4.157476902,10.97999954
2001-08-03,4.149907112,10.96000004
2001-08-06,4.149907112,10.96000004
2001-08-07,4.153691769,10.97000027
2001-08-08,4.172624588,11.02000046
2001-08-09,4.168838501,11.01000023
2001-08-10,4.176412106,11.02999973
2001-08-13,4.183983803,11.05000019
2001-08-14,4.180198669,11.03999996
2001-08-15,4.172624588,11.02000046
2001-08-16,4.180198669,11.03999996
2001-08-17,4.199131489,11.09000015
2001-08-20,4.187772274,11.06000042
2001-08-21,4.191563129,11.06999969
2001-08-22,4.187772274,11.06000042
2001-08-23,4.195347309,11.07999992
2001-08-24,4.187772274,11.06000042
2001-08-27,4.183983803,11.05000019
2001-08-28,4.202914715,11.10000038
2001-08-29,4.21427393,11.13000011
2001-08-30,4.21427393,11.13000011
2001-08-31,4.226830006,11.10999966
2001-09-04,4.188786983,11.01000023
2001-09-05,4.196393967,11.02999973
2001-09-06,4.219219685,11.09000015
2001-09-07,4.234438896,11.13000011
2001-09-10,4.230632782,11.11999989
2001-09-17,4.306725025,11.31999969
2001-09-18,4.268678665,11.22000027
2001-09-19,4.287702084,11.27000046
2001-09-20,4.268678665,11.22000027
2001-09-21,4.28389883,11.26000023
2001-09-24,4.276290894,11.23999977
2001-09-25,4.280096531,11.25
2001-09-26,4.299114704,11.30000019
2001-09-27,4.310529232,11.32999992
2001-09-28,4.328868389,11.32999992
2001-10-01,4.328868389,11.32999992
2001-10-02,4.336508751,11.35000038
2001-10-03,4.347970486,11.38000011
2001-10-04,4.340330124,11.35999966
2001-10-05,4.344151497,11.36999989
2001-10-08,4.344151497,11.36999989
2001-10-09,4.328868389,11.32999992
2001-10-10,4.328868389,11.32999992
2001-10-11,4.309764385,11.27999973
2001-10-12,4.313589096,11.28999996
2001-10-15,4.3250494,11.31999969
2001-10-16,4.332692146,11.34000015
2001-10-17,4.336508751,11.35000038
2001-10-18,4.336508751,11.35000038
2001-10-19,4.3250494,11.31999969
2001-10-22,4.3250494,11.31999969
2001-10-23,4.321227551,11.31000042
2001-10-24,4.332692146,11.34000015
2001-10-25,4.35179472,11.39000034
2001-10-26,4.347970486,11.38000011
2001-10-29,4.359432697,11.40999985
2001-10-30,4.378536701,11.46000004
2001-10-31,4.424974442,11.52999973
2001-11-01,4.444162369,11.57999992
2001-11-02,4.413462162,11.5
2001-11-05,4.421141148,11.52000046
2001-11-06,4.436489105,11.56000042
2001-11-07,4.455676079,11.60999966
2001-11-08,4.432651043,11.55000019
2001-11-09,4.424974442,11.52999973
2001-11-12,4.424974442,11.52999973
2001-11-13,4.413462162,11.5
2001-11-14,4.378918648,11.40999985
2001-11-15,4.321356297,11.26000023
2001-11-16,4.282978535,11.15999985
2001-11-19,4.309844971,11.22999954
2001-11-20,4.290650368,11.18000031
2001-11-21,4.259953022,11.10000038
2001-11-23,4.244598866,11.06000042
2001-11-26,4.248437881,11.06999969
2001-11-27,4.256112576,11.09000015
2001-11-28,4.256112576,11.09000015
2001-11-29,4.298331261,11.19999981
2001-11-30,4.322233677,11.21000004
2001-12-03,4.329947472,11.22999954
2001-12-04,4.341511726,11.26000023
2001-12-05,4.283676624,11.10999966
2001-12-06,4.25668478,11.03999996
2001-12-07,4.225840569,10.96000004
2001-12-10,4.229697227,10.97000027
2001-12-11,4.24126482,11
2001-12-12,4.264399529,11.06000042
2001-12-13,4.237408161,10.98999977
2001-12-14,4.218131065,10.93999958
2001-12-17,4.218131065,10.93999958
2001-12-18,4.225840569,10.96000004
2001-12-19,4.252829552,11.02999973
2001-12-20,4.24126482,11
2001-12-21,4.237408161,10.98999977
2001-12-24,4.229697227,10.97000027
2001-12-26,4.21427536,10.93000031
2001-12-27,4.233549595,10.97999954
2001-12-28,4.229697227,10.97000027
2001-12-31,4.272304058,11.02999973
2002-01-02,4.237443924,10.93999958
2002-01-03,4.249064445,10.97000027
2002-01-04,4.245188236,10.96000004
2002-01-07,4.268431664,11.02000046
2002-01-08,4.264556885,11.01000023
2002-01-09,4.268431664,11.02000046
2002-01-10,4.291668415,11.07999992
2002-01-11,4.314913273,11.14000034
2002-01-14,4.314913273,11.14000034
2002-01-15,4.322660923,11.15999985
2002-01-16,4.314913273,11.14000034
2002-01-17,4.295544147,11.09000015
2002-01-18,4.303290367,11.10999966
2002-01-22,4.299419403,11.10000038
2002-01-23,4.276175976,11.03999996
2002-01-24,4.272304058,11.02999973
2002-01-25,4.264556885,11.01000023
2002-01-28,4.264556885,11.01000023
2002-01-29,4.287796974,11.06999969
2002-01-30,4.287796974,11.06999969
2002-01-31,4.291687012,11.02999973
2002-02-01,4.303359032,11.06000042
2002-02-04,4.322813988,11.10999966
2002-02-05,4.322813988,11.10999966
2002-02-06,4.315034866,11.09000015
2002-02-07,4.311141491,11.07999992
2002-02-08,4.322813988,11.10999966
2002-02-11,4.318927765,11.10000038
2002-02-12,4.303359032,11.06000042
2002-02-13,4.295577049,11.03999996
2002-02-14,4.307251453,11.06999969
2002-02-15,4.326705933,11.11999989
2002-02-19,4.322813988,11.10999966
2002-02-20,4.322813988,11.10999966
2002-02-21,4.326705933,11.11999989
2002-02-22,4.334492207,11.14000034
2002-02-25,4.330596447,11.13000011
2002-02-26,4.315034866,11.09000015
2002-02-27,4.334492207,11.14000034
2002-02-28,4.346988201,11.13000011
2002-03-01,4.319647789,11.06000042
2002-03-04,4.315741539,11.05000019
2002-03-05,4.311834812,11.03999996
2002-03-06,4.307929516,11.02999973
2002-03-07,4.264965534,10.92000008
2002-03-08,4.241534233,10.85999966
2002-03-11,4.241534233,10.85999966
2002-03-12,4.245439529,10.86999989
2002-03-13,4.253250599,10.89000034
2002-03-14,4.225914001,10.81999969
2002-03-15,4.233720303,10.84000015
2002-03-18,4.245439529,10.86999989
2002-03-19,4.241534233,10.85999966
2002-03-20,4.222005844,10.81000042
2002-03-21,4.229818344,10.82999992
2002-03-22,4.222005844,10.81000042
2002-03-25,4.222005844,10.81000042
2002-03-26,4.237629414,10.85000038
2002-03-27,4.237629414,10.85000038
2002-03-28,4.247050762,10.81999969
2002-04-01,4.243124485,10.81000042
2002-04-02,4.262749672,10.85999966
2002-04-03,4.27845192,10.89999962
2002-04-04,4.282375813,10.90999985
2002-04-05,4.298075199,10.94999981
2002-04-08,4.290230274,10.93000031
2002-04-09,4.298075199,10.94999981
2002-04-10,4.294153214,10.93999958
2002-04-11,4.302003384,10.96000004
2002-04-12,4.309849739,10.97999954
2002-04-15,4.317702293,11
2002-04-16,4.309849739,10.97999954
2002-04-17,4.302003384,10.96000004
2002-04-18,4.305925369,10.97000027
2002-04-19,4.309849739,10.97999954
2002-04-22,4.317702293,11
2002-04-23,4.313776016,10.98999977
2002-04-24,4.33340168,11.03999996
2002-04-25,4.33340168,11.03999996
2002-04-26,4.341253757,11.06000042
2002-04-29,4.33340168,11.03999996
2002-04-30,4.357458115,11.05000019
2002-05-01,4.365347385,11.06999969
2002-05-02,4.357458115,11.05000019
2002-05-03,4.365347385,11.06999969
2002-05-06,4.361402512,11.06000042
2002-05-07,4.365347385,11.06999969
2002-05-08,4.333799362,10.98999977
2002-05-09,4.341685772,11.01000023
2002-05-10,4.357458115,11.05000019
2002-05-13,4.337738991,11
2002-05-14,4.321966648,10.96000004
2002-05-15,4.329850674,10.97999954
2002-05-16,4.345627785,11.02000046
2002-05-17,4.333799362,10.98999977
2002-05-20,4.345627785,11.02000046
2002-05-21,4.357458115,11.05000019
2002-05-22,4.365347385,11.06999969
2002-05-23,4.357458115,11.05000019
2002-05-24,4.357458115,11.05000019
2002-05-28,4.361402512,11.06000042
2002-05-29,4.377179146,11.10000038
2002-05-30,4.38505888,11.11999989
2002-05-31,4.402498245,11.10999966
2002-06-03,4.406457901,11.11999989
2002-06-04,4.414386749,11.14000034
2002-06-05,4.406457901,11.11999989
2002-06-06,4.414386749,11.14000034
2002-06-07,4.402498245,11.10999966
2002-06-10,4.406457901,11.11999989
2002-06-11,4.418349743,11.14999962
2002-06-12,4.426275253,11.17000008
2002-06-13,4.438162804,11.19999981
2002-06-14,4.461939335,11.26000023
2002-06-17,4.450050354,11.22999954
2002-06-18,4.45401144,11.23999977
2002-06-19,4.477786541,11.30000019
2002-06-20,4.457973003,11.25
2002-06-21,4.473824978,11.28999996
2002-06-24,4.45401144,11.23999977
2002-06-25,4.45401144,11.23999977
2002-06-26,4.485712528,11.31999969
2002-06-27,4.457973003,11.25
2002-06-28,4.478274822,11.25
2002-07-01,4.478274822,11.25
2002-07-02,4.498178005,11.30000019
2002-07-03,4.498178005,11.30000019
2002-07-05,4.470316887,11.22999954
2002-07-08,4.478274822,11.25
2002-07-09,4.498178005,11.30000019
2002-07-10,4.522066593,11.35999966
2002-07-11,4.530024052,11.38000011
2002-07-12,4.537986755,11.39999962
2002-07-15,4.534008026,11.39000034
2002-07-16,4.510119915,11.32999992
2002-07-17,4.522066593,11.35999966
2002-07-18,4.537986755,11.39999962
2002-07-19,4.549931049,11.43000031
2002-07-22,4.573811531,11.48999977
2002-07-23,4.585757256,11.52000046
2002-07-24,4.573811531,11.48999977
2002-07-25,4.593718052,11.53999996
2002-07-26,4.597695827,11.55000019
2002-07-29,4.553908348,11.43999958
2002-07-30,4.545947075,11.42000008
2002-07-31,4.597519398,11.5
2002-08-01,4.613512993,11.53999996
2002-08-02,4.649492264,11.63000011
2002-08-05,4.657485485,11.64999962
2002-08-06,4.62550211,11.56999969
2002-08-07,4.649492264,11.63000011
2002-08-08,4.629502296,11.57999992
2002-08-09,4.657485485,11.64999962
2002-08-12,4.669481754,11.68000031
2002-08-13,4.693470955,11.73999977
2002-08-14,4.697466373,11.75
2002-08-15,4.669481754,11.68000031
2002-08-16,4.633500576,11.59000015
2002-08-19,4.637496948,11.60000038
2002-08-20,4.677473545,11.69999981
2002-08-21,4.669481754,11.68000031
2002-08-22,4.645497799,11.61999989
2002-08-23,4.66547966,11.67000008
2002-08-26,4.669481754,11.68000031
2002-08-27,4.653490067,11.64000034
2002-08-28,4.66547966,11.67000008
2002-08-29,4.681474686,11.71000004
2002-08-30,4.708771229,11.72999954
2002-09-03,4.748913288,11.82999992
2002-09-04,4.756942272,11.85000038
2002-09-05,4.76899004,11.88000011
2002-09-06,4.736871243,11.80000019
2002-09-09,4.728839874,11.77999973
2002-09-10,4.74490118,11.81999969
2002-09-11,4.724831581,11.77000046
2002-09-12,4.748913288,11.82999992
2002-09-13,4.764972687,11.86999989
2002-09-16,4.76899004,11.88000011
2002-09-17,4.773001671,11.89000034
2002-09-18,4.773001671,11.89000034
2002-09-19,4.789056301,11.93000031
2002-09-20,4.793072701,11.93999958
2002-09-23,4.813141823,11.98999977
2002-09-24,4.817153454,12
2002-09-25,4.793072701,11.93999958
2002-09-26,4.793072701,11.93999958
2002-09-27,4.809131622,11.97999954
2002-09-30,4.851436615,12.03999996
2002-10-01,4.827260971,11.97999954
2002-10-02,4.827260971,11.97999954
2002-10-03,4.831291199,11.98999977
2002-10-04,4.827260971,11.97999954
2002-10-07,4.839344025,12.01000023
2002-10-08,4.835319519,12
2002-10-09,4.847406864,12.02999973
2002-10-10,4.831291199,11.98999977
2002-10-11,4.80308485,11.92000008
2002-10-14,4.80308485,11.92000008
2002-10-15,4.758761406,11.81000042
2002-10-16,4.750705719,11.78999996
2002-10-17,4.726526737,11.72999954
2002-10-18,4.726526737,11.72999954
2002-10-21,4.710405827,11.68999958
2002-10-22,4.70637846,11.68000031
2002-10-23,4.710405827,11.68999958
2002-10-24,4.730559349,11.73999977
2002-10-25,4.742641926,11.77000046
2002-10-28,4.754734039,11.80000019
2002-10-29,4.786972046,11.88000011
2002-10-30,4.782942295,11.86999989
2002-10-31,4.817723751,11.90999985
2002-11-01,4.797498703,11.85999966
2002-11-04,4.785365582,11.82999992
2002-11-05,4.777276516,11.81000042
2002-11-06,4.785365582,11.82999992
2002-11-07,4.821771622,11.92000008
2002-11-08,4.82581377,11.93000031
2002-11-11,4.82581377,11.93000031
2002-11-12,4.82581377,11.93000031
2002-11-13,4.829857349,11.93999958
2002-11-14,4.789410591,11.84000015
2002-11-15,4.781320572,11.81999969
2002-11-18,4.785365582,11.82999992
2002-11-19,4.793458462,11.85000038
2002-11-20,4.769185543,11.78999996
2002-11-21,4.75300312,11.75
2002-11-22,4.744914055,11.72999954
2002-11-25,4.740871906,11.72000027
2002-11-26,4.765138626,11.77999973
2002-11-27,4.72873497,11.68999958
2002-11-29,4.746599674,11.68999958
2002-12-02,4.75066328,11.69999981
2002-12-03,4.75066328,11.69999981
2002-12-04,4.762842655,11.72999954
2002-12-05,4.775021553,11.76000023
2002-12-06,4.783141136,11.77999973
2002-12-09,4.795321465,11.81000042
2002-12-10,4.795321465,11.81000042
2002-12-11,4.811565876,11.85000038
2002-12-12,4.807505608,11.84000015
2002-12-13,4.795321465,11.81000042
2002-12-16,4.783141136,11.77999973
2002-12-17,4.787201881,11.78999996
2002-12-18,4.803444862,11.82999992
2002-12-19,4.827807903,11.89000034
2002-12-20,4.827807903,11.89000034
2002-12-23,4.823750019,11.88000011
2002-12-24,4.831869602,11.89999962
2002-12-26,4.835924625,11.90999985
2002-12-27,4.856230259,11.96000004
2002-12-30,4.864350319,11.97999954
2002-12-31,4.877589703,11.78999996
2003-01-02,4.827946663,11.67000008
2003-01-03,4.82380867,11.65999985
2003-01-06,4.819669724,11.64999962
2003-01-07,4.827946663,11.67000008
2003-01-08,4.836217403,11.68999958
2003-01-09,4.798986435,11.60000038
2003-01-10,4.798986435,11.60000038
2003-01-13,4.803121567,11.60999966
2003-01-14,4.815534592,11.64000034
2003-01-15,4.815534592,11.64000034
2003-01-16,4.815534592,11.64000034
2003-01-17,4.827946663,11.67000008
2003-01-21,4.836217403,11.68999958
2003-01-22,4.852772236,11.72999954
2003-01-23,4.84449482,11.71000004
2003-01-24,4.852772236,11.72999954
2003-01-27,4.84449482,11.71000004
2003-01-28,4.836217403,11.68999958
2003-01-29,4.82380867,11.65999985
2003-01-30,4.832083225,11.68000031
2003-01-31,4.854090214,11.68999958
2003-02-03,4.849935532,11.68000031
2003-02-04,4.862397671,11.71000004
2003-02-05,4.845786572,11.67000008
2003-02-06,4.858243465,11.69999981
2003-02-07,4.866546631,11.72000027
2003-02-10,4.854090214,11.68999958
2003-02-11,4.858243465,11.69999981
2003-02-12,4.870701313,11.72999954
2003-02-13,4.887308598,11.77000046
2003-02-14,4.866546631,11.72000027
2003-02-18,4.866546631,11.72000027
2003-02-19,4.883152485,11.76000023
2003-02-20,4.895613194,11.78999996
2003-02-21,4.883152485,11.76000023
2003-02-24,4.895613194,11.78999996
2003-02-25,4.903917789,11.81000042
2003-02-26,4.908067226,11.81999969
2003-02-27,4.912220478,11.82999992
2003-02-28,4.940549374,11.85999966
2003-03-03,4.948880196,11.88000011
2003-03-04,4.953046799,11.89000034
2003-03-05,4.961382389,11.90999985
2003-03-06,4.957211494,11.89999962
2003-03-07,4.961382389,11.90999985
2003-03-10,4.973872662,11.93999958
2003-03-11,4.96970892,11.93000031
2003-03-12,4.965544224,11.92000008
2003-03-13,4.928049088,11.82999992
2003-03-14,4.932217598,11.84000015
2003-03-17,4.911386967,11.78999996
2003-03-18,4.894723892,11.75
2003-03-19,4.878063679,11.71000004
2003-03-20,4.869729042,11.68999958
2003-03-21,4.844738007,11.63000011
2003-03-24,4.873898983,11.69999981
2003-03-25,4.878063679,11.71000004
2003-03-26,4.882227421,11.72000027
2003-03-27,4.886397839,11.72999954
2003-03-28,4.898891926,11.76000023
2003-03-31,4.931794167,11.68999958
2003-04-01,4.931794167,11.68999958
2003-04-02,4.910702705,11.64000034
2003-04-03,4.910702705,11.64000034
2003-04-04,4.910702705,11.64000034
2003-04-07,4.889607906,11.59000015
2003-04-08,4.906488419,11.63000011
2003-04-09,4.919142723,11.65999985
2003-04-10,4.910702705,11.64000034
2003-04-11,4.90226841,11.61999989
2003-04-14,4.889607906,11.59000015
2003-04-15,4.90226841,11.61999989
2003-04-16,4.906488419,11.63000011
2003-04-17,4.90226841,11.61999989
2003-04-21,4.893826962,11.60000038
2003-04-22,4.893826962,11.60000038
2003-04-23,4.893826962,11.60000038
2003-04-24,4.914920807,11.64999962
2003-04-25,4.919142723,11.65999985
2003-04-28,4.919142723,11.65999985
2003-04-29,4.910702705,11.64000034
2003-04-30,4.94371748,11.68000031
2003-05-01,4.947948933,11.68999958
2003-05-02,4.935256004,11.65999985
2003-05-05,4.939489841,11.67000008
2003-05-06,4.960649014,11.72000027
2003-05-07,4.986047268,11.77999973
2003-05-08,4.994511604,11.80000019
2003-05-09,4.994511604,11.80000019
2003-05-12,5.002974033,11.81999969
2003-05-13,5.002974033,11.81999969
2003-05-14,5.024139881,11.86999989
2003-05-15,5.015674591,11.85000038
2003-05-16,5.036837101,11.89999962
2003-05-19,5.041069508,11.90999985
2003-05-20,5.057997704,11.94999981
2003-05-21,5.049538612,11.93000031
2003-05-22,5.057997704,11.94999981
2003-05-23,5.057997704,11.94999981
2003-05-27,5.049538612,11.93000031
2003-05-28,5.045302868,11.92000008
2003-05-29,5.066468716,11.97000027
2003-05-30,5.079206467,11.96000004
2003-06-02,5.066469193,11.93000031
2003-06-03,5.087697506,11.97999954
2003-06-04,5.100438595,12.01000023
2003-06-05,5.087697506,11.97999954
2003-06-06,5.079206467,11.96000004
2003-06-09,5.096197128,12
2003-06-10,5.117425919,12.05000019
2003-06-11,5.117425919,12.05000019
2003-06-12,5.121673107,12.06000042
2003-06-13,5.134418964,12.09000015
2003-06-16,5.117425919,12.05000019
2003-06-17,5.091946125,11.98999977
2003-06-18,5.074959278,11.94999981
2003-06-19,5.079206467,11.96000004
2003-06-20,5.070714951,11.93999958
2003-06-23,5.087697506,11.97999954
2003-06-24,5.100438595,12.01000023
2003-06-25,5.074959278,11.94999981
2003-06-26,5.036741734,11.85999966
2003-06-27,5.032487869,11.85000038
2003-06-30,5.057198048,11.86999989
2003-07-01,5.052942276,11.85999966
2003-07-02,5.057198048,11.86999989
2003-07-03,5.035902023,11.81999969
2003-07-07,5.023117542,11.78999996
2003-07-08,5.014600277,11.77000046
2003-07-09,5.018857479,11.77999973
2003-07-10,5.027377605,11.80000019
2003-07-11,5.040162563,11.82999992
2003-07-14,5.023117542,11.78999996
2003-07-15,4.976249695,11.68000031
2003-07-16,4.967727184,11.65999985
2003-07-17,4.963468552,11.64999962
2003-07-18,4.959213257,11.64000034
2003-07-21,4.912344933,11.52999973
2003-07-22,4.920866489,11.55000019
2003-07-23,4.929385662,11.56999969
2003-07-24,4.920866489,11.55000019
2003-07-25,4.916604996,11.53999996
2003-07-28,4.891042233,11.47999954
2003-07-29,4.865479946,11.42000008
2003-07-30,4.878259182,11.44999981
2003-07-31,4.86115551,11.36999989
2003-08-01,4.86115551,11.36999989
2003-08-04,4.882535458,11.42000008
2003-08-05,4.856881142,11.35999966
2003-08-06,4.891087532,11.43999958
2003-08-07,4.903913498,11.47000027
2003-08-08,4.908189774,11.47999954
2003-08-11,4.891087532,11.43999958
2003-08-12,4.899639606,11.46000004
2003-08-13,4.848331928,11.34000015
2003-08-14,4.844056129,11.32999992
2003-08-15,4.848331928,11.34000015
2003-08-18,4.865432739,11.38000011
2003-08-19,4.886810303,11.43000031
2003-08-20,4.869707108,11.39000034
2003-08-21,4.844056129,11.32999992
2003-08-22,4.856881142,11.35999966
2003-08-25,4.839780807,11.31999969
2003-08-26,4.852611065,11.35000038
2003-08-27,4.835508347,11.31000042
2003-08-28,4.86115551,11.36999989
2003-08-29,4.870168209,11.35000038
2003-09-02,4.835844994,11.27000046
2003-09-03,4.840133667,11.27999973
2003-09-04,4.861587524,11.32999992
2003-09-05,4.908791065,11.43999958
2003-09-08,4.904497623,11.43000031
2003-09-09,4.908791065,11.43999958
2003-09-10,4.930243492,11.48999977
2003-09-11,4.917369366,11.46000004
2003-09-12,4.93453455,11.5
2003-09-15,4.943116665,11.52000046
2003-09-16,4.93453455,11.5
2003-09-17,4.951695919,11.53999996
2003-09-18,4.947405338,11.52999973
2003-09-19,4.947405338,11.52999973
2003-09-22,4.93453455,11.5
2003-09-23,4.943116665,11.52000046
2003-09-24,4.955984116,11.55000019
2003-09-25,4.960278034,11.56000042
2003-09-26,4.981735706,11.60999966
2003-09-29,4.968862534,11.57999992
2003-09-30,5.020526409,11.65999985
2003-10-01,5.020526409,11.65999985
2003-10-02,5.007612228,11.63000011
2003-10-03,4.960251808,11.52000046
2003-10-06,4.97316885,11.55000019
2003-10-07,4.951639175,11.5
2003-10-08,4.955941677,11.51000023
2003-10-09,4.943026543,11.47999954
2003-10-10,4.951639175,11.5
2003-10-13,4.951639175,11.5
2003-10-14,4.934417725,11.46000004
2003-10-15,4.917195797,11.42000008
