Date,r_spx_cc,r_ndx_cc,r_spx_oc,r_ndx_oc,beta,z_spx,z_ndx,r_pair_cc,r_pair_oc,fwd1_pair_oc,fwd1_spx_oc,fwd1_ndx_oc,fwd1_letf_oc
2012-01-24,-0.00102581731454221,-0.001337593571697382,-0.000995422780571742,0.0029255306038911133,0.9309186558985578,-0.06970200896855293,-0.0925179876751375,-0.0003826410960462796,0.0038521882408317646,-0.004615567763125751,0.008870993581185704,0.003708397183112888,-0.007143606412585403
2012-01-25,0.008679141952454561,0.013024023270976404,0.008870993581185704,0.003708397183112888,0.9383351334953903,0.5916617477586809,0.9007300978185159,0.00488007944839451,-0.004615567763125751,-0.0022042936482944723,-0.005918791968917092,-0.00784954452510922,-0.0033846525086533275
2012-01-26,-0.005753890884025226,-0.004473459313145467,-0.005918791968917092,-0.00784954452510922,0.9537843036993253,-0.4096797710833314,-0.31700767086596443,0.0010145114972364283,-0.0022042936482944723,0.0060366830700656566,-0.0014565097252512427,0.004648314654655428,0.0092719130645425
2012-01-27,-0.0015928775670267514,0.002908844534463606,-0.0014565097252512427,0.004648314654655428,0.9532160282491354,-0.11321912281748471,0.20591552783261033,0.004427200962391992,0.0060366830700656566,0.013305143946511437,-0.002393344526697927,0.010990292724058381,0.020290443603828617
2012-01-30,-0.0025221231757218687,0.0014420716801162303,-0.002393344526697927,0.010990292724058381,0.9672035081580299,-0.18441387509991555,0.10346086700516101,0.0038814780636810932,0.013305143946511437,-0.0026870226543498966,-0.0008526604586169828,-0.0035127900651771293,-0.004095114262248646
2012-01-31,-0.0004569466961219515,0.0010667510666273472,-0.0008526604586169828,-0.0035127900651771293,0.9684598394144246,-0.034745782354904726,0.07912451937840359,0.0015092855905745643,-0.0026870226543498966,-0.006035764130927884,0.008868920782879597,0.0026433596373967028,-0.00915156907400354
2012-02-01,0.008899605562620927,0.008197078899085497,0.008868920782879597,0.0026433596373967028,0.9785997621129517,0.6841169867853654,0.6095989116929247,-0.0005120729873944446,-0.006035764130927884,-0.0006545359242585547,0.000981732040802541,0.00030059155478623367,-0.0009952898732969217
2012-02-02,0.0010951470667548424,0.003074595364705335,0.000981732040802541,0.00030059155478623367,0.9729003835547589,0.08527736645740207,0.23260802898696722,0.002009126363410679,-0.0006545359242585547,-0.009631438745934121,0.014092839012723513,0.004093047653876081,-0.014638465096238092
2012-02-03,0.014605356896842503,0.013358218591165816,0.014092839012723513,0.004093047653876081,0.9738624266848752,1.1403657419464284,1.0120446894824948,-0.0008653897189919036,-0.009631438745934121,0.0035532169664739496,7.445969728125945e-06,0.0035604587032918023,0.005403936799868655
2012-02-06,-0.0004238741534883239,-0.0003439361821250264,7.445969728125945e-06,0.0035604587032918023,0.9725713482957346,-0.03283253589297933,-0.025901865281285876,6.83116748408259e-05,0.0035532169664739496,0.0017083504761929106,0.00202338180532724,0.003674510913597384,0.002599279611801302
2012-02-07,0.00202338180532724,0.0014871691227342776,0.00202338180532724,0.003674510913597384,0.971719935519776,0.15762726464528592,0.11266457253425594,-0.00047899131467019594,0.0017083504761929106,0.0027266727595671417,0.00216765782035111,0.004831295423187276,0.004150354982302121
2012-02-08,0.0021602108339675574,0.0053947820325246365,0.00216765782035111,0.004831295423187276,0.9709201534766381,0.1823433774842195,0.43907745566153433,0.0032973897980669593,0.0027266727595671417,0.0025972754253910206,0.0014666848238993335,0.004033493223685403,0.003936802172539588
2012-02-09,0.0014741105602813498,0.007153167334610799,0.0014666848238993335,0.004033493223685403,0.979227285161408,0.12480522415806915,0.5819325066603056,0.005709678052638731,0.0025972754253910206,0.007577810115422951,-0.006342423854777124,0.0013601223303927323,0.011479599470447173
2012-02-10,-0.006886302644093845,-0.006478282840834737,-0.006342423854777124,0.0013601223303927323,0.9803330599463241,-0.5950442484383787,-0.5351665383009224,0.000272587301966244,0.007577810115422951,-0.004605958839955289,0.0064851611674161536,0.0017778491870275026,-0.0069633515217199906
2012-02-13,0.006800039312997219,0.008703233704462798,0.0064851611674161536,0.0017778491870275026,0.9843715309740338,0.5894670685449793,0.7187479498455772,0.0020094685952441087,-0.004605958839955289,0.005906781195920687,-0.0005920586096469505,0.005324754863417214,0.008935879858761101
2012-02-14,-0.0009395233752043097,0.002237798170786176,-0.0005920586096469505,0.005324754863417214,0.9830552634823431,-0.08134976554919841,0.18514765704674882,0.0031614015699454687,0.005906781195920687,-0.0059145364458343145,-0.005397949646855471,-0.01119555192669408,-0.00896895051269892
2012-02-15,-0.0053832058728249255,-0.007467257631006197,-0.005397949646855471,-0.01119555192669408,0.9783372995960005,-0.47585635626666184,-0.6316087679837021,-0.002200666534217329,-0.0059145364458343145,0.0032908324453411898,0.011492580778696526,0.014376548896478214,0.005025200614854054
2012-02-16,0.01102570580548079,0.014194009083791315,0.011492580778696526,0.014376548896478214,0.964597653443194,0.9939286926294069,1.2393083280613462,0.003558639136269543,0.0032908324453411898,-0.003406728864185158,0.0023341544101387335,-0.0011518079260729452,-0.005198322493559898
2012-02-17,0.0023489303072772305,-0.0031053812292687333,0.0023341544101387335,-0.0011518079260729452,0.9660547427015287,0.2105908540930955,-0.27044698654435473,-0.005374576492889261,-0.003406728864185158,-0.00030134981534454114,0.0007272815971570701,0.00039781605679523047,-0.00046093427144878167
2012-02-21,0.000719922777789872,0.002321765789041752,0.0007272815971570701,0.00039781605679523047,0.9613413495856319,0.06652051859289407,0.2080550360989639,0.0016296742542437994,-0.00030134981534454114,0.0006290587643272907,-0.0032669543720630356,-0.002528704448652608,0.0009596248799424293
2012-02-22,-0.0033401068031253534,-0.004038220773725842,-0.0032669543720630356,-0.002528704448652608,0.9665770786341945,-0.30949831601333694,-0.36186734045238034,-0.0008097500976347398,0.0006290587643272907,0.002010622739574473,0.004368177139842944,0.006211934529402274,0.0030746604703981066
2012-02-23,0.004272002277298181,0.005872555865888751,0.004368177139842944,0.006211934529402274,0.9617997749008086,0.4133858587508235,0.5488234935599531,0.0017637450372076187,0.002010622739574473,-0.0010059731493827228,0.0016722378083675604,0.0005955633392258353,-0.0015415476285162934
2012-02-24,0.0016722378083675604,0.0035762157520020654,0.0016722378083675604,0.0005955633392258353,0.9577205350786674,0.16215983358829925,0.33667932189954614,0.0019746792633935075,-0.0010059731493827228,0.005059469936051077,0.0017506700365657046,0.006688731444363549,0.007861812258924501
2012-02-27,0.0013545591394890089,0.0009792024707588887,0.0017506700365657046,0.006688731444363549,0.9306502506369501,0.13951117621733578,0.09974570544734544,-0.00028141833190912873,0.005059469936051077,0.005828964411933343,0.0033782758484026676,0.008973012491950927,0.009057438687564187
2012-02-28,0.0033563334079245166,0.010242581239488846,0.0033782758484026676,0.008973012491950927,0.9306664763637248,0.34565387798978636,1.0497628771926533,0.007118954253233884,0.005828964411933343,-0.0014201867456858173,-0.004751419394359746,-0.006013661854078145,-0.002166285401641608
2012-02-29,-0.0047369876733168725,-0.0039339361277253015,-0.004751419394359746,-0.006013661854078145,0.9667585045944568,-0.5860510165167031,-0.4541483607881776,0.0006455869916128934,-0.0014201867456858173,-0.002290808730376786,0.005996003557993346,0.003545701945089519,-0.0034825305155805376
2012-03-01,0.006158039788692005,0.007792284184851894,0.005996003557993346,0.003545701945089519,0.9734001354428119,0.7591212144192396,0.8972062646004944,0.0017980474204768717,-0.002290808730376786,0.0035937732782347688,-0.003245756135652589,0.00043559060992026666,0.005464376858543178
2012-03-02,-0.003245756135652589,-0.0007414152645840444,-0.003245756135652589,0.00043559060992026666,0.9730190859454452,-0.39924433487648153,-0.08534767590001772,0.0024167674037304577,0.0035937732782347688,-0.004494838216308299,-0.0038405726508623506,-0.008222777432391859,-0.006842594565648952
2012-03-05,-0.003869693865664492,-0.010092503524982477,-0.0038405726508623506,-0.008222777432391859,0.9706727498688248,-0.47923885162852436,-1.1703071173585677,-0.006336297139247401,-0.004494838216308299,0.015587522647069458,-0.01486475030519141,0.0010207177478018803,0.02361798047186779
2012-03-06,-0.015370160722531612,-0.009931459271801946,-0.01486475030519141,0.0010207177478018803,0.979956245493086,-1.8966413516277467,-1.135106446535792,0.005130625722475432,0.015587522647069458,-0.0035462149019993266,0.006878114422186776,0.003077100486374995,-0.005419708624312339
2012-03-07,0.0069006220464606915,0.007300313579186701,0.006878114422186776,0.003077100486374995,0.962955103946723,0.8228124490995822,0.82214206449082,0.0006553243591400975,-0.0035462149019993266,-0.004397030233170835,0.009802986379547018,0.0052335591394137015,-0.006654055028679266
2012-03-08,0.009817931917032618,0.011246748427271358,0.009802986379547018,0.0052335591394137015,0.9824138277574096,1.2437825804113822,1.3112687669667784,0.001601476351997701,-0.004397030233170835,-0.0013971346644620752,0.003587212397897943,0.0021582248351150746,-0.0021050479554835235
2012-03-09,0.0036312500921620305,0.0036668586392620828,0.003587212397897943,0.0021582248351150746,0.9911204314694444,0.47087572628620683,0.43269874259234287,6.785248114499123e-05,-0.0013971346644620752,-0.0002761210221252663,0.00022610230439124024,-4.9068301784860324e-05,-0.00041331285753937316
2012-03-12,0.00016046065922270536,0.0,0.00022610230439124024,-4.9068301784860324e-05,1.0042034774998185,0.021651878993013383,0.0,-0.00016113515199335404,-0.0002761210221252663,-0.0054022478272234414,0.01751553039305276,0.012054883961986507,-0.008116903041186785
2012-03-13,0.018131549330308916,0.01910944410080595,0.01751553039305276,0.012054883961986507,0.9966658957774996,2.4882768534276622,2.3534140893766073,0.0010383472456796904,-0.0054022478272234414,0.0038822662236380687,-0.0011962619960680376,0.002713667781913065,0.005891520025119427
2012-03-14,-0.0011962619960680376,0.004070534081332733,-0.0011962619960680376,0.002713667781913065,0.976875003607938,-0.16227036512251744,0.5064407082749283,0.0052391325230577365,0.0038822662236380687,-0.006405187554460821,0.0060465591534082375,-0.000515391918072261,-0.009733963036142525
2012-03-15,0.005967198922915307,0.002355672575483858,0.0060465591534082375,-0.000515391918072261,0.9740739298099291,0.8079552435639039,0.29448582156255326,-0.003456820329317831,-0.006405187554460821,-0.0021978635619632775,0.0011550355144480662,-0.0010788823853684626,-0.003349065747817384
2012-03-16,0.0011193985360786751,-0.0007403923458917383,0.0011550355144480662,-0.0010788823853684626,0.9687850828807808,0.15127447350999956,-0.09259009741940974,-0.0018248489494433423,-0.0021978635619632775,0.0021337962312059666,0.00397384638616094,0.005991957767044864,0.0032479710924564
2012-03-19,0.00397384638616094,0.0075494438353183035,0.00397384638616094,0.005991957767044864,0.9708884443231327,0.5544392225060534,0.9657856099723934,0.003691282299479406,0.0021337962312059666,0.00950552864145244,-0.002887326376996402,0.006703677694861465,0.014472512639026491
2012-03-20,-0.003000518154814724,0.0015987769298426713,-0.002887326376996402,0.006703677694861465,0.9703963392963063,-0.4827820622071612,0.2279725579716202,0.004510468763266988,0.00950552864145244,0.0008797490088048644,-0.0018711970276237277,-0.0009199166317753749,0.0013453380410463629
2012-03-21,-0.0018711970276237277,-0.00027395960451359613,-0.0018711970276237277,-0.0009199166317753749,0.9617723916896513,-0.2993718679681985,-0.041310814181114534,0.001525706036066643,0.0008797490088048644,0.010940889819821532,-0.0072065416718331,0.003984359765943912,0.0167010334919818
2012-03-22,-0.0072065416718331,-0.0019656992790533234,-0.0072065416718331,0.003984359765943912,0.9653076844150288,-1.159217808249477,-0.2969452545779091,0.004990830774824297,0.010940889819821532,-0.005208025539415489,0.003108858515779689,-0.002241535743022993,-0.007995104338052844
2012-03-23,0.003108858515779689,-0.0010799748020776656,0.003108858515779689,-0.002241535743022993,0.95420546844941,0.49711045040908913,-0.16351900812089834,-0.004046464598470161,-0.005208025539415489,-0.0019115326061804848,0.013885824750712539,0.011299696132915926,-0.0029386818885689292
2012-03-26,0.013885824750712539,0.018130497816732927,0.013885824750712539,0.011299696132915926,0.9514183691839038,2.2205104334109373,2.7366538782265044,0.004919269077636516,-0.0019115326061804848,0.003626605164066407,-0.002844960755328696,0.0008814698800090337,0.005537051221023979
2012-03-27,-0.0028167751776319028,0.0014759064468303773,-0.002844960755328696,0.0008814698800090337,0.9649114768685837,-0.45666873482973647,0.22222446722208486,0.0041938451434859435,0.003626605164066407,-0.0005743261077407009,-0.00494150905632218,-0.005387694768395068,-0.0008728057116730019
2012-03-28,-0.00494150905632218,-0.004007787591733036,-0.00494150905632218,-0.005387694768395068,0.9740685701053468,-0.8107119497797187,-0.6054692335232267,0.000805581068921331,-0.0005743261077407009,0.0034988551153767064,-0.0015013521724005496,0.002035272866860671,0.005315139880997775
2012-03-29,-0.001607929836799582,-0.0032190611841009797,-0.0015013521724005496,0.002035272866860671,0.9748427287222536,-0.2632927822964106,-0.48522975028181703,-0.0016515824744013472,0.0034988551153767064,-0.010258226128882237,0.003676957973596906,-0.006726886608249272,-0.01569818659249865
2012-03-30,0.0036984360198231148,-0.002454709066460059,0.003676957973596906,-0.006726886608249272,0.9603970309126234,0.6316494135479299,-0.38714217127185746,-0.0060066760389184785,-0.010258226128882237,0.004527821963964681,0.007504645877610239,0.011688590017258527,0.0069509869813117265
2012-04-02,0.007504645877610239,0.010579689880525489,0.007504645877610239,0.011688590017258527,0.9541780078734512,1.280982952520328,1.6587646891284087,0.0034189218272316435,0.004527821963964681,0.002573932618548461,-0.003946479628336719,-0.0012059205247375582,0.0039441632702338705
2012-04-03,-0.003988635996082901,-0.000588953040179585,-0.003946479628336719,-0.0012059205247375582,0.9577784504817206,-0.6754657943255034,-0.0917611477449047,0.00323127656368431,0.002573932618548461,0.004415880163233597,-0.009999366795170661,-0.0051933178413861025,0.006755620198602641
2012-04-04,-0.010202524371008104,-0.013576362090833682,-0.009999366795170661,-0.0051933178413861025,0.9609806502208321,-1.7217401262252454,-2.110210243120089,-0.0037719335868884284,0.004415880163233597,0.008456285730138907,-0.0005076408810348321,0.007954190249393589,0.012754090574975221
2012-04-05,-0.0006290422223540482,0.006375227686703067,-0.0005076408810348321,0.007954190249393589,0.9890761353218638,-0.10276929121166817,0.9456193394999522,0.006997398336943285,0.008456285730138907,0.015941407705893026,-0.010912734289490356,0.005098860615022849,0.023989257153698325
2012-04-09,-0.011358438273891824,-0.008152043269230802,-0.010912734289490356,0.005098860615022849,0.9935683214895304,-1.8777598149252743,-1.2105573607713354,0.0031333411813023373,0.015941407705893026,0.0009700583848741597,-0.017067304529022276,-0.015819161692662287,0.0014670391061672773
2012-04-10,-0.017081454337735447,-0.016372332499150377,-0.017067304529022276,-0.015819161692662287,0.9837065981325313,-2.726033024968867,-2.381250708171273,0.0004308068385795276,0.0009700583848741597,-0.011257241153912228,0.007159767331814448,-0.004173627950110337,-0.016976144235968823
2012-04-11,0.007448895819775148,0.004827156141217426,0.007159767331814448,-0.004173627950110337,0.9893636029659559,1.113400783856782,0.6624534802631215,-0.0025425102651533624,-0.011257241153912228,-0.004154241020820043,0.013734905418406829,0.009288986659597542,-0.0062982369648521405
2012-04-12,0.013779387810288313,0.011864322740590572,0.013734905418406829,0.009288986659597542,0.9787637607173945,2.056425599698519,1.6369466750394193,-0.0016224426929906405,-0.004154241020820043,0.0004058105335908585,-0.012503495772655304,-0.011626885061757575,0.0006203958326477363
2012-04-13,-0.012475001040294531,-0.015060621760042303,-0.012503495772655304,-0.011626885061757575,0.9623465160570139,-1.8096961309551771,-2.0622683239821025,-0.003055347971107236,0.0004058105335908585,-0.015637273721155334,-0.0005109016706261738,-0.01613543535484996,-0.02375205569551805
2012-04-16,-0.000503600390907244,-0.01070396432838061,-0.0005109016706261738,-0.01613543535484996,0.9750636224854482,-0.0720448646977355,-1.430351236739433,-0.010212921906937506,-0.015637273721155334,0.0016406163188684396,0.015486673802446171,0.01679994575017507,0.0024872107698502843
2012-04-17,0.015486673802446171,0.020029204341699858,0.015486673802446171,0.01679994575017507,0.9788628355374906,2.221666107074974,2.625443882890702,0.004869874910393226,0.0016406163188684396,0.004590788326497913,-0.004055288780130728,0.0005451808022611804,0.00689441205994641
2012-04-18,-0.004055288780130728,-0.002731766767804067,-0.004055288780130728,0.0005451808022611804,0.9976126839742142,-0.561122041638005,-0.34235406091531706,0.0013138407564326658,0.004590788326497913,-0.0019082600588504195,-0.005891293187591851,-0.007780901386167494,-0.0028669284423365735
2012-04-19,-0.005934396967956612,-0.010794666467241476,-0.005891293187591851,-0.007780901386167494,0.9968339955794322,-0.8178819019014156,-1.349605189398511,-0.004879057826318819,-0.0019082600588504195,-0.00985889246466768,0.0011402425661717341,-0.008708862343867474,-0.014725140251818718
2012-04-20,0.0011692656800530443,-0.004012188766870928,0.0011402425661717341,-0.008708862343867474,1.0085837478084456,0.16006015214707892,-0.4920685266191255,-0.005191491128642619,-0.00985889246466768,0.009291493631123688,-0.008407570124922548,0.0008940026676420576,0.01394559957705489
2012-04-23,-0.008407570124922548,-0.008422908003423046,-0.008407570124922548,0.0008940026676420576,0.9988011802112671,-1.162582246367785,-1.0465869120549356,-2.5417039941416295e-05,0.009291493631123688,-0.007132228947915135,0.0036577248272895435,-0.0034668595025244553,-0.010687175362753196
2012-04-24,0.003679773444691614,-0.005566240637365771,0.0036577248272895435,-0.0034668595025244553,1.0020899926763494,0.5054819985597797,-0.6861144717963603,-0.009253704781607416,-0.007132228947915135,-0.008002735706270981,0.013541156505705976,0.005477096835184492,-0.012031346796737702
2012-04-25,0.013644592157896263,0.02686524852617045,0.013541156505705976,0.005477096835184492,0.9954712904895042,1.873154379188548,3.2929462155869262,0.013282448762546487,-0.008002735706270981,-0.0013779716331288943,0.006716307399419863,0.0056644937488219416,-0.0020179592808535927
2012-04-26,0.006680165568110796,0.005760904704771974,0.006716307399419863,0.0056644937488219416,1.0485620986554525,0.8955407501840873,0.6541873731882877,-0.001243663722692175,-0.0013779716331288943,-0.000990893597200187,0.0022640099400577096,0.0013771408355254255,-0.0014529607920742418
2012-04-27,0.002414323726029899,0.005911467119227964,0.0022640099400577096,0.0013771408355254255,1.045947012346267,0.32221912857790985,0.6700753592477323,0.0033862124311502843,-0.000990893597200187,0.001232406544887002,-0.0038125333499891,-0.002775304474087914,0.0018024722111397312
2012-04-30,-0.0038835019016946193,-0.006442161747099773,-0.0038125333499891,-0.002775304474087914,1.0511936948660066,-0.5230363130530176,-0.7321942902627936,-0.0023598490340382425,0.001232406544887002,-0.003189624881835487,0.005694390726477483,0.0028206019582606157,-0.004655334592033886
2012-05-01,0.005658384242170911,0.001189563500739066,0.005694390726477483,0.0028206019582606157,1.0554644260974333,0.7593546181119668,0.13429300324041152,-0.004782659776062614,-0.003189624881835487,0.010360148359225805,-0.0022696132381714307,0.007957484735474196,0.01509769041544411
2012-05-02,-0.002496683664631072,0.002878741540328189,-0.0022696132381714307,0.007957484735474196,1.0586224927412622,-0.3438961049637163,0.3301312043029064,0.005521787024966324,0.010360148359225805,-0.0037816268105555825,-0.00766586828380178,-0.011855855489417588,-0.005525274672127523
2012-05-03,-0.0076588713308223255,-0.011035637887312322,-0.00766586828380178,-0.011855855489417588,1.0532699467225526,-1.053392965633574,-1.2656033683652355,-0.002968778888742205,-0.0037816268105555825,0.000547966852038801,-0.016104831458209956,-0.01657123863246235,0.0007968550431112039
2012-05-04,-0.016147208958519288,-0.024650747007515128,-0.016104831458209956,-0.01657123863246235,1.0629856964925941,-2.1973457166685573,-2.7807126076670072,-0.007486494846332046,0.000547966852038801,0.005698685730541448,0.000577091423552778,0.0063332817001997554,0.008142354238504047
2012-05-07,0.00035058102206497743,0.0005155984495952559,0.000577091423552778,0.0063332817001997554,1.0996454699525962,0.04579772570253935,0.05456258161996972,0.0001300836168301523,0.005698685730541448,0.006465235613071519,-0.0039732853287832715,0.0021033853433578553,0.009245761693370595
2012-05-08,-0.004278673417828949,-0.0035653329714626647,-0.0039732853287832715,0.0021033853433578553,1.0977943713519767,-0.5590588998648421,-0.3788527769830135,0.0011317706234832796,0.006465235613071519,0.015083210473732223,-0.006323353452130975,0.008137927123337718,0.021564341334628884
2012-05-09,-0.006702266480503982,-0.0032397111460248373,-0.006323353452130975,0.008137927123337718,1.0983544416695445,-0.8796204719768085,-0.34532657101001757,0.004121753012089617,0.015083210473732223,-0.008717495679265976,0.002517410777005402,-0.0059765045360862246,-0.012520258761834704
2012-05-10,0.002517410777005402,-0.0019494181362664786,0.002517410777005402,-0.0059765045360862246,1.0888136208109465,0.3302256066004899,-0.2088787410348517,-0.004690409279446229,-0.008717495679265976,0.007600866909886064,-0.0034753965098807127,0.003825760709192938,0.010930011635811856
2012-05-11,-0.0033873413051768164,-9.938299490697133e-05,-0.0034753965098807127,0.003825760709192938,1.0862375530274961,-0.44402830876367344,-0.010647109133474199,0.003580074335697259,0.007600866909886064,0.009508696958090337,-0.010044956163023255,-0.0013378200301205068,0.01371580310589746
2012-05-14,-0.01111286391927968,-0.009824215538251191,-0.010044956163023255,-0.0013378200301205068,1.079797344276945,-1.4605702205902256,-1.058806758020474,0.002175425409098092,0.009508696958090337,0.002582881955274895,-0.005753273600639153,-0.003556024446866868,0.0037486886079866
2012-05-15,-0.005745837446504476,-0.0036791502034866364,-0.005753273600639153,-0.003556024446866868,1.067028413434009,-0.7551144473930015,-0.40024062500038554,0.0024518216109067513,0.002582881955274895,-0.006146251980850728,-0.004493590478592879,-0.01094627013205074,-0.008915397822427652
2012-05-16,-0.004403818556987793,-0.007435800215538135,-0.004493590478592879,-0.01094627013205074,1.0681921670581531,-0.5768148768551464,-0.8085943232998338,-0.002731675727818436,-0.006146251980850728,-0.004575269309064916,-0.01506616879781253,-0.02071707384565069,-0.006626362337010003
2012-05-17,-0.015051375861739213,-0.02049923037699608,-0.01506616879781253,-0.02071707384565069,1.0713941117485302,-1.9671950414614094,-2.2183597315560113,-0.00437327490501473,-0.004575269309064916,-0.004293229304455451,-0.007532338038550246,-0.01249845582191611,-0.006164496599790026
2012-05-18,-0.007387777046316768,-0.012163973989081867,-0.007532338038550246,-0.01249845582191611,1.089333282105316,-0.9384017842602835,-1.2676304285666011,-0.004116222571755304,-0.004293229304455451,0.008293274296045337,0.015635981316335368,0.02542787627530818,0.011871025984602521
2012-05-21,0.016035901237667627,0.02699176590679775,0.015635981316335368,0.02542787627530818,1.0958443626024177,2.031522714621702,2.789097366908079,0.009418913936250547,0.008293274296045337,-0.006096598587325236,0.0004103359774219051,-0.005631359312484818,-0.008571463391005974
2012-05-22,0.0004863370186602989,-0.002447515993785232,0.0004103359774219051,-0.005631359312484818,1.1338008374587671,0.05943224191340392,-0.23749640019074839,-0.002998925312829479,-0.006096598587325236,0.0024544202753985105,0.0021579959105211266,0.00490013116011645,0.003451541867840701
2012-05-23,0.0016937032123527374,0.003103389691500258,0.0021579959105211266,0.00490013116011645,1.133325078511077,0.20704585915135854,0.30107744618131405,0.0011838733653861283,0.0024544202753985105,-0.01020288971781757,0.001486352714266781,-0.008526829342926368,-0.0143862541653095
2012-05-24,0.001380031526917458,-0.006175691374544212,0.001486352714266781,-0.008526829342926368,1.1276330031247028,0.1689246538579486,-0.6040556714903678,-0.0077318604696489145,-0.01020288971781757,0.0004658887173939557,-0.002263847314935674,-0.002081103252743355,0.0006577028618708873
2012-05-25,-0.002165632329979128,-0.0016987175468562432,-0.002263847314935674,-0.002081103252743355,1.125072328568096,-0.26554213578750174,-0.16588163473412904,0.0007377754614557256,0.0004658887173939557,-0.0051011232440995626,0.010250981333673526,0.006414565517029569,-0.007207099514296218
2012-05-29,0.011078977592776207,0.012631297860445034,0.010250981333673526,0.006414565517029569,1.1233742786460024,1.36599319365286,1.2404587717032072,0.00018545939902483988,-0.0051011232440995626,0.014697829128108226,-0.01346858494718306,-0.0004648960225519527,0.020742218166889172
2012-05-30,-0.014334892170861036,-0.0084291994850757,-0.01346858494718306,-0.0004648960225519527,1.1257845727758837,-1.7390294623429419,-0.816216060543284,0.0077088009732854505,0.014697829128108226,-0.002033985016923096,-0.002101919775086225,-0.004337761593326328,-0.00291119018757685
2012-05-31,-0.0022766655169013106,-0.004938041159643913,-0.002101919775086225,-0.004337761593326328,1.0960344936612656,-0.27020021699406427,-0.4792761631076011,-0.0024427372225909218,-0.002033985016923096,0.006573301536975842,-0.02430008792730598,-0.020706378322181584,0.00929037559741371
2012-06-01,-0.024642584749729912,-0.02615581633801556,-0.02430008792730598,-0.020706378322181584,1.1226165082515311,-3.003931199831227,-2.552973123207296,0.0015083561080186658,0.006573301536975842,0.007887854140554987,-8.604099867914883e-05,0.007791844690114846,0.011183913870667226
2012-06-04,0.00010955419561042845,0.007849181958200724,-8.604099867914883e-05,0.007791844690114846,1.1158569974084758,0.012559075996096635,0.7321771699694927,0.0077269351424333705,0.007887854140554987,0.0012627554951272256,0.006010278469389396,0.007978710248660814,0.0017891025643304542
2012-06-05,0.005726850663809513,0.0037811243278602635,0.006010278469389396,0.007978710248660814,1.1174115788042487,0.6651317811394718,0.35457637130649783,-0.002618124913963284,0.0012627554951272256,-0.008704152001727635,0.02296187791601323,0.0168684662297236,-0.012353914730185166
2012-06-06,0.023049400920118535,0.023646258636934592,0.02296187791601323,0.0168684662297236,1.1136989023714527,2.6696988923483067,2.217259288165357,-0.0020238338681209736,-0.008704152001727635,-0.01219494096845214,-0.0008813844608663857,-0.01316734841960554,-0.017394236215647913
2012-06-07,-0.00010646449242102118,-0.00428467590762438,-0.0008813844608663857,-0.01316734841960554,1.103272742291759,-0.01160244497597699,-0.3850271061779104,-0.00416721653511434,-0.01219494096845214,0.002797099318336268,0.008114163624478143,0.011777419322457572,0.003983060624000186
2012-06-08,0.008114163624478143,0.009387061521868079,0.008114163624478143,0.011777419322457572,1.1067462303853735,0.9179822150471154,0.8665699158705675,0.00040674151774677467,0.002797099318336268,-0.009838278948617165,-0.012664753766425174,-0.023868357406282903,-0.01400264058492886
2012-06-11,-0.012620113782869202,-0.016423048494809023,-0.012664753766425174,-0.023868357406282903,1.107805071967534,-1.4154071853910668,-1.5072606095309409,-0.0024424224373391368,-0.009838278948617165,-0.0034507675828121115,0.011287634810827951,0.009191379073602679,-0.0048831625577291145
2012-06-12,0.011650737147309576,0.011528782335530341,0.011287634810827951,0.009191379073602679,1.1199996162426773,1.2945854961569332,1.0414819624707194,-0.001520038798400689,-0.0034507675828121115,0.0020916489830656174,-0.006903229946382039,-0.005618254355897689,0.0029642788336909785
2012-06-13,-0.007023250955987548,-0.007367846251426835,-0.006903229946382039,-0.005618254355897689,1.1168544867904977,-0.7679584026456061,-0.6583806187659359,0.0004761030906235107,0.0020916489830656174,-0.007812349831098525,0.010814652782245693,0.00422647602575732,-0.011090808384708285
2012-06-14,0.010814652782245693,0.004957597247554624,0.010814652782245693,0.00422647602575732,1.113195781617683,1.1812218759570676,0.4440896012339386,-0.007081228609301221,-0.007812349831098525,-0.0005222140545727682,0.010269431018731012,0.010763166759600429,-0.0007464005603974194
2012-06-15,0.010337815429059649,0.012307235961916296,0.010269431018731012,0.010763166759600429,1.0989295116340072,1.1139605459660131,1.100196740642353,0.0009467055010972721,-0.0005222140545727682,0.0064411112239184005,0.0017580081303216755,0.008378143441853059,0.009193560691670048
2012-06-18,0.0014447466011910937,0.00828009910596128,0.0017580081303216755,0.008378143441853059,1.101833481043245,0.15383528352712628,0.7313991092848798,0.006688228929145501,0.0064411112239184005,-0.005353279996039632,0.00977820605115065,0.005524854633368381,-0.0076023351367425366
2012-06-19,0.009815695418065262,0.010919899703944802,0.00977820605115065,0.005524854633368381,1.1124877684621841,1.0491285526650362,0.9593296875253106,5.8612396892573915e-08,-0.005353279996039632,0.00129474348538002,-0.0017305068986569472,-0.0006361607142857384,0.0018358188741501883
2012-06-20,-0.0016863570122068738,0.0009538962563298004,-0.0017305068986569472,-0.0006361607142857384,1.1158026594198152,-0.1786379471908131,0.08307077667850239,0.002835537895281484,0.00129474348538002,0.0003878570713844766,-0.02207420726978604,-0.0240536263639598,0.000552177378536627
