Date,1x  CSPX,2x  (e.g. 2USL),3x  (e.g. 3USL)
2011-08-19,7.3485564538619785,7.7277074322938875,3.8066020689241684
2011-08-22,7.3504569612266035,7.731393306637618,3.809285106435771
2011-08-23,7.602537368046616,8.261370776573889,4.200927360141378
2011-08-24,7.703325544399494,8.480081281438089,4.367704594724372
2011-08-25,7.583554805751785,8.216042680687327,4.163666367015782
2011-08-26,7.6993640342808245,8.46664615560064,4.354120266446331
2011-08-29,7.918094252632,8.947360807979535,4.7248978724814235
2011-08-30,7.938510773101019,8.993137771953513,4.761107441107525
2011-08-31,7.978481169666202,9.083332865276653,4.832681991258922
2011-09-01,7.884412906789738,8.868775732254578,4.6614012580914626
2011-09-02,7.685388440795586,8.420669966445955,4.30806633283381
2011-09-06,7.62839434926007,8.295433723721937,4.2119123042871935
2011-09-07,7.848811245826573,8.774477336801798,4.576710193536238
2011-09-08,7.7656931798918185,8.588280639060606,4.430982681274638
2011-09-09,7.558411510806699,8.129458420293208,4.075852936722358
2011-09-12,7.611521400697435,8.243375793269761,4.161481514629202
2011-09-13,7.683646657539693,8.399268934192994,4.279486020800412
2011-09-14,7.787197049328077,8.625319902908988,4.452202408141432
2011-09-15,7.922440089191537,8.924570533401724,4.683855141291347
2011-09-16,7.967788178987072,9.026379651258242,4.763953675147619
2011-09-19,7.889703697083441,8.849098690163913,4.623554762194599
2011-09-20,7.876811954489719,8.819823488194354,4.600561736033889
2011-09-21,7.64556339326533,8.301600990459637,4.195043120553067
2011-09-22,7.401830917730487,7.771974099716981,3.7935445244667854
2011-09-23,7.447794132331247,7.868184453823219,3.8639454828486994
2011-09-26,7.621566668036485,8.235029774284582,4.134132686603527
2011-09-27,7.703063576321517,8.410809709061375,4.266455413561107
2011-09-28,7.545576547239566,8.066555860937806,4.004471122833919
2011-09-29,7.607135780829256,8.197848457338823,4.102194368543743
2011-09-30,7.417189059948358,7.788123544124124,3.794611571289598
2011-10-03,7.206498579693669,7.345350948865224,3.470971671668856
2011-10-04,7.369512898978671,7.677365542195057,3.7062700593517666
2011-10-05,7.505020985386382,7.9593938663233335,3.9104556808627544
2011-10-06,7.643063377240537,8.25187293179377,4.125956920107115
2011-10-07,7.580848676857688,8.117199718170488,4.024907711800589
2011-10-10,7.839512581811478,8.670801937135392,4.436619887373747
2011-10-11,7.8438701342343,8.680091937103782,4.443702963001831
2011-10-12,7.921906535588271,8.85245033952386,4.57601114917142
2011-10-13,7.898989662541381,8.800872679592603,4.535969358532956
2011-10-14,8.036222126973229,9.106317221218921,4.772059462103208
2011-10-17,7.880814360532515,8.7537416081896,4.494862671670204
2011-10-18,8.041708883736122,9.110814450807936,4.769837295187865
2011-10-19,7.941234221549794,8.882777517561697,4.5907070048737815
2011-10-20,7.977590038015214,8.963748818117587,4.653427513051198
2011-10-21,8.127804740137242,9.30095154470503,4.9159595921797
2011-10-24,8.232535501227451,9.540271592217438,5.105644073591992
2011-10-25,8.06748791553951,9.157352843252186,4.798200312634598
2011-10-26,8.152551973011851,9.350091683707012,4.94963318177475
2011-10-27,8.432562603609789,9.991996791625606,5.459285551153912
2011-10-28,8.436034451792276,9.999820148111693,5.465638680717265
2011-10-31,8.227351270089239,9.504683910831012,5.059637995967474
2011-11-01,7.997464231538468,8.973145049005247,4.635152357916138
2011-11-02,8.12700887665353,9.263481496207786,4.860066698370631
2011-11-03,8.281291403165035,9.614822858596561,5.136510903581703
2011-11-04,8.229295827386416,9.4936988097269,5.0393945288529
2011-11-07,8.28174430943414,9.614330446256506,5.135390597413451
2011-11-08,8.383937494623412,9.851216659541173,5.325131397024009
2011-11-09,8.077036715325056,9.129596446462712,4.739960982444045
2011-11-10,8.147769485392727,9.289129360716665,4.864151611669173
2011-11-11,8.306543312950756,9.650785738042643,5.148166124181009
2011-11-14,8.228198346126062,9.468350063584818,5.00213230114574
2011-11-15,8.269314601474838,9.562593392195481,5.076761876860346
2011-11-16,8.13423478106653,9.24979699611239,4.827613506650975
2011-11-17,7.997697457012134,8.938899213016605,4.584168648702777
2011-11-18,7.995062571352101,8.932649234452466,4.579312188054741
2011-11-21,7.846349290670001,8.599983461845717,4.323452499115974
2011-11-22,7.814446256276627,8.52969908167613,4.270404858522715
2011-11-23,7.64207278190673,8.153050654373422,3.9875043983649845
2011-11-25,7.622692131857835,8.111369240474835,3.95688367219229
2011-11-28,7.846608132562647,8.587582630238149,4.305300506993975
2011-11-29,7.866790582766216,8.631409990916518,4.338212579182996
2011-11-30,8.208702966525589,9.381348609718117,4.903552983549129
2011-12-01,8.193277382339417,9.345708647449673,4.875556890715221
2011-12-02,8.191602286750609,9.34150709975561,4.872216314742121
2011-12-05,8.27623669125701,9.534157234315117,5.022883387447231
2011-12-06,8.285509684136304,9.55513804413169,5.039410060192496
2011-12-07,8.304576529536448,9.598730283415126,5.073842593999837
2011-12-08,8.129171420011685,9.192864512950928,4.751980697732665
2011-12-09,8.266426832955718,9.502924508761518,4.99234483638236
2011-12-12,8.14349158728757,9.219893787570546,4.769257297747454
2011-12-13,8.074331002030311,9.062918044640105,4.647406292307431
2011-12-14,7.98350804701695,8.858667141097609,4.49024912817185
2011-12-15,8.010103574998888,8.917332239441436,4.534805392803224
2011-12-16,8.035969396959102,8.974563867013304,4.57841397136889
2011-12-19,7.941805225252917,8.763877455921254,4.417141446098991
2011-12-20,8.17992171801595,9.289053286024949,4.8141407175496935
2011-12-21,8.195993222353643,9.325180485624971,4.842174515201234
2011-12-22,8.265798180583905,9.483649293295908,4.96555240797358
2011-12-23,8.340519233523736,9.654727647581465,5.099862300832181
2011-12-27,8.341302504851782,9.656152158036605,5.100936857067302
2011-12-28,8.239035288299984,9.418987785268458,4.912956846410369
2011-12-29,8.327467998962364,9.620803591793006,5.070805793962989
2011-12-30,8.292185003302597,9.538890521109895,5.005991481599746
2012-01-03,8.420676978592814,9.834127044144848,5.238347685612846
2012-01-04,8.424034022553652,9.841570075167462,5.2442385831317075
2012-01-05,8.448783842198488,9.899000809624317,5.290086727888736
2012-01-06,8.430516441777984,9.855792244846587,5.255393140655383
2012-01-09,8.449774000074186,9.900421815630638,5.291034018852468
2012-01-10,8.524953817143398,10.076194293401283,5.431883167879916
2012-01-11,8.528386477848407,10.083899015606743,5.438054632299326
2012-01-12,8.548565355147591,10.13120555695133,5.476262563225401
2012-01-13,8.506254644592735,10.030503640728506,5.394553565703108
2012-01-17,8.53641983183411,10.101234731888146,5.451555040746349
2012-01-18,8.63260623526054,10.328456611023949,5.635439736309236
2012-01-19,8.675445543084413,10.43053618904967,5.718921395049046
2012-01-20,8.681451656354797,10.444543949824839,5.7303771143821765
2012-01-23,8.685651772036325,10.45421704421932,5.738273559438278
2012-01-24,8.676986046292297,10.432923058702288,5.720676969677402
2012-01-25,8.752278482302248,10.613548728315436,5.869176348427585
2012-01-26,8.702363652864296,10.492044835031495,5.768323902739465
2012-01-27,8.688935548645452,10.45922419154114,5.7411912860065915
2012-01-30,8.66728796447825,10.40667016487215,5.697854500437635
2012-01-31,8.663307899169785,10.396672761205226,5.689577704937985
2012-02-01,8.742209309542131,10.58560957324438,5.844605130881982
2012-02-02,8.752477667632673,10.610020934402112,5.864752244614552
2012-02-03,8.881383411400714,10.922093184012473,6.123432117257596
2012-02-06,8.877748787962398,10.912687731577163,6.115450127305477
2012-02-07,8.895851666777647,10.956720479931302,6.152389917692478
2012-02-08,8.918256359886362,11.011438942022727,6.198404122850347
2012-02-09,8.931481410412825,11.043618609679358,6.225499675504439
2012-02-10,8.87016121776667,10.891498264593292,6.096794591900602
2012-02-13,8.932391930339246,11.043844441813679,6.224638487892801
2012-02-14,8.92541549596526,11.026102535009542,6.209559647032711
2012-02-15,8.880379684157376,10.914343780184769,6.1150728044849
2012-02-16,8.979594636479163,11.157743528072006,6.319554462702821
2012-02-17,9.000883823277075,11.210169586112299,6.364018432402344
2012-02-21,9.007541267785665,11.226272206651833,6.377654867912997
2012-02-22,8.977790832491817,11.151629544570742,6.313970837533436
2012-02-23,9.017861290550716,11.250690828419227,6.398025450328036
2012-02-24,9.034081380807596,11.290672121520254,6.432051494295895
2012-02-27,9.047113494411676,11.322749511203684,6.4593817854194135
2012-02-28,9.078925885755726,11.401881451326233,6.527016254368717
2012-02-29,9.037423679483172,11.297148418072608,6.437006139940284
2012-03-01,9.093623049698493,11.43716726711788,6.5566015922127905
2012-03-02,9.064448640916206,11.3632955792121,6.493002042634813
2012-03-05,9.029859750486931,11.276091039727538,6.418182850414135
2012-03-06,8.891311116788984,10.929580918869508,6.122263853962262
2012-03-07,8.955343875315906,11.086533965201404,6.254067508952389
2012-03-08,9.044109040653234,11.305835574644142,6.439559052616175
2012-03-09,9.076919266421255,11.38737719046423,6.509147620710222
2012-03-12,9.078967996658834,11.39202733720516,6.5130565961553994
2012-03-13,9.24672737330939,11.812533846992773,6.8735961126182215
2012-03-14,9.235910113400534,11.784385184184956,6.848943779350358
2012-03-15,9.291147292019797,11.924835471881014,6.9713036069030805
2012-03-16,9.301567031998113,11.951066358262945,6.994221244052876
2012-03-19,9.338561331360069,12.045615635559967,7.077138067002687
2012-03-20,9.310616368726874,11.972996195080562,7.013051358431157
2012-03-21,9.293539867081266,11.928556852014642,6.97392099494749
2012-03-22,9.227038684404798,11.757332821268951,6.823681141163677
2012-03-23,9.255622827196506,11.829674252846203,6.886577820718085
2012-03-26,9.384168698596937,12.157757965370367,7.172983948358666
2012-03-27,9.358682276622396,12.091193692671109,7.113988516974787
2012-03-28,9.314647378847457,11.97688902990747,7.013024488175575
2012-03-29,9.299836280312867,11.938294275684488,6.979044556778569
2012-03-30,9.334257018297846,12.026157505020176,7.05600852277645
2012-04-02,9.404929759599995,12.207754887625157,7.215746631682186
2012-04-03,9.369611587663588,12.11554212951165,7.133902487227593
2012-04-04,9.274196138456889,11.86826562060337,6.915414641927315
2012-04-05,9.27167370555484,11.86130102408973,6.909245106919897
2012-04-09,9.166543352447569,11.591802699856375,6.6736867378825915
2012-04-10,9.009993509330414,11.195360250637076,6.3312427580083215
2012-04-11,9.078399948928318,11.364870519531177,6.474958640847275
2012-04-12,9.203562222950282,11.677747557324723,6.7422648874458995
2012-04-13,9.088909821783144,11.386293842801074,6.489772688830442
2012-04-16,9.084314139672143,11.374288954173078,6.4794312620331596
2012-04-17,9.22499041490929,11.726075157304901,6.779949133296729
2012-04-18,9.187639306704705,11.63061941325678,6.697081149917038
2012-04-19,9.133506845399014,11.493070855639045,6.578198373479247
2012-04-20,9.144387583659867,11.519963945201404,6.601209592732156
2012-04-23,9.06767650115382,11.326191262910925,6.434576567771272
2012-04-24,9.101021027194536,11.409000864639717,6.505066725985078
2012-04-25,9.226449173966039,11.722977488375232,6.773517289914739
2012-04-26,9.28855477149202,11.880288837870447,6.909775998969928
2012-04-27,9.311147137769026,11.937564989612376,6.9596608444413
2012-04-30,9.275178492527422,11.844815088973373,6.878464736885536
2012-05-01,9.327684410535133,11.978405184477767,6.994747511484313
2012-05-02,9.305348018727047,11.920519274228791,6.943959442768895
2012-05-03,9.235741561592492,11.741668774079354,6.78759968008871
2012-05-04,9.086802382982784,11.362464078927426,6.458704072636161
2012-05-07,9.09011834229768,11.370267650982251,6.465280156015642
2012-05-08,9.052423130412473,11.275470104606772,6.38434597000979
2012-05-09,8.994261983348371,11.130089803470641,6.26079256205102
2012-05-10,9.01965672212103,11.192454197529582,6.313336485617521
2012-05-11,8.990064622792877,11.118524214128636,6.250706205301264
2012-05-14,8.891047184341316,10.873120092604868,6.043684877449393
2012-05-15,8.84152686171865,10.751525787786372,5.942230569450274
2012-05-16,8.805599160425508,10.66367631027076,5.869326959847302
2012-05-17,8.67394427742352,10.344339843224105,5.605608795464631
2012-05-18,8.609871805370794,10.191071846442451,5.480957369491311
2012-05-21,8.748043541728087,10.517732988183962,5.744420315207773
2012-05-22,8.752473101464258,10.527927246717724,5.752701844313815
2012-05-23,8.767655242451092,10.563995600616831,5.782195086880325
2012-05-24,8.781108637342909,10.5959539977485,5.808362563835223
2012-05-25,8.762076518399322,10.549564474249365,5.77014838801305
2012-05-29,8.860543166667664,10.78621849311313,5.964238153614521
2012-05-30,8.736186245987302,10.48299116784427,5.712663475649027
2012-05-31,8.717193783056695,10.436966025437139,5.674974779478733
2012-06-01,8.502757558055576,9.923038213609882,5.255744681134208
2012-06-04,8.50384761377516,9.925159181535747,5.257367692543344
2012-06-05,8.55278053663966,10.038952774511564,5.347718948013087
2012-06-06,8.752306831066646,10.506912433908663,5.721575208276682
2012-06-07,8.751745372456666,10.505109935884809,5.720033624329997
2012-06-08,8.822909199966936,10.675497774432895,5.859128691656724
2012-06-11,8.711994051970372,10.40662906742416,5.637709941840252
2012-06-12,8.813567526784754,10.648837389502717,5.834462286536223
2012-06-13,8.754911279383172,10.506631808220535,5.717519571907678
2012-06-14,8.849727179671984,10.733745252475924,5.902835231626246
2012-06-15,8.941200678234923,10.95517342186922,6.085419019124186
2012-06-18,8.954269591846021,10.986727017975355,6.111637227027902
2012-06-19,9.042325442760394,11.202333315063122,6.291466505659301
2012-06-20,9.027440575564079,11.164967716310645,6.259912397199005
2012-06-21,8.827833081347224,10.670745457360065,5.844190546084822
2012-06-22,8.891123373201847,10.823291768760257,5.969441024771645
2012-06-25,8.750301571918303,10.479976976464943,5.685343382537267
2012-06-26,8.792052266971536,10.579524579103678,5.7662791126789426
2012-06-27,8.873118836625029,10.774162665964903,5.9253380516327745
2012-06-28,8.854817902531565,10.72925505021985,5.8882209633741915
2012-06-29,9.075835738208614,11.26439921040771,6.328680803192946
2012-07-02,9.098693958645807,11.32065703669069,6.376016488997689
2012-07-03,9.157451905356124,11.46638369505034,6.499054127677173
2012-07-05,9.114615415999465,11.358615703169066,6.407353065671394
2012-07-06,9.03177286376715,11.151652455886039,6.23215598531606
2012-07-09,9.017080682972896,11.114893258120137,6.201267204479715
2012-07-10,8.94387504318213,10.933934403028681,6.049748950056241
2012-07-11,8.944810064804006,10.93574326583929,6.051175794986207
2012-07-12,8.900171270826602,10.826114774876856,5.9601081378879455
2012-07-13,9.047234839376474,11.183416685959411,6.255093305757532
2012-07-16,9.02624656487264,11.131042925873352,6.211076549073198
2012-07-17,9.093104831215769,11.295452224618733,6.348609103905414
2012-07-18,9.155200959499018,11.449232995966566,6.478180363260074
2012-07-19,9.18101460956466,11.51330139911306,6.532478525603192
2012-07-20,9.088805351405611,11.28153409084476,6.3351467513862305
2012-07-23,9.007999447408803,11.080440018084673,6.165682219891734
2012-07-24,8.926580033005822,10.879651531257904,5.9980134084528185
2012-07-25,8.923906306132702,10.872657029014182,5.992154865370031
2012-07-26,9.07177318247989,11.23249248282528,6.289549536814249
2012-07-27,9.245362601296696,11.661867778457383,6.650109110066608
2012-07-30,9.241190149241412,11.650832676578592,6.640588253661607
2012-07-31,9.201351281441418,11.549865761047608,6.554183556018496
2012-08-01,9.174872398190093,11.482887114546367,6.49709053361237
2012-08-02,9.107966736976028,11.314915493100655,6.354452136659794
2012-08-03,9.282475035905172,11.74801503073112,6.71921865564536
2012-08-06,9.304294479968267,11.80273912910626,6.766086761415003
2012-08-07,9.35195195211392,11.923128728186184,6.869524740175789
2012-08-08,9.360679577052494,11.944855482074788,6.888215032100228
2012-08-09,9.36860106315294,11.964541295607441,6.905155828582671
2012-08-10,9.389344929289955,12.017000203904427,6.950484009123986
2012-08-13,9.379375872788199,11.990955374047937,6.927801807324962
2012-08-14,9.379771606890795,11.99143666529525,6.928131623194149
2012-08-15,9.393797611968019,12.026780684652453,6.958678131251664
2012-08-16,9.461186913769914,12.198818499345009,7.1079058503956105
2012-08-17,9.478898073492866,12.243962758711284,7.147276243127602
2012-08-20,9.478833314079857,12.243263428951048,7.146576690457556
2012-08-21,9.445866740936378,12.157559662913442,7.071446786705338
2012-08-22,9.448567081632639,12.163975245210285,7.076955830533096
2012-08-23,9.372410531330138,11.967355752309853,6.905279329488695
2012-08-24,9.434232228940521,12.124709987848133,7.041386743778726
2012-08-27,9.429676133607346,12.112467501125261,7.030634747183061
2012-08-28,9.422624085609842,12.093817191911395,7.014308614858883
2012-08-29,9.432810491337714,12.119435129898639,7.036508903154525
2012-08-30,9.36041726546002,11.932882014608548,6.87395404602296
2012-08-31,9.407996279300146,12.053673213872408,6.978243086534942
2012-09-04,9.39722059570085,12.025535109910276,6.953722219076718
2012-09-05,9.389554825326615,12.005385784737125,6.936158385851039
2012-09-06,9.58267090967555,12.498689354070581,7.3635837710151675
2012-09-07,9.621994311261602,12.600717937853947,7.45365670301382
2012-09-10,9.563384165931831,12.446656708341427,7.316867356346094
2012-09-11,9.593454800356424,12.524381772109821,7.385312852276712
2012-09-12,9.616040353588934,12.58280406317171,7.436896501480549
2012-09-13,9.774141157427186,12.996009199196973,7.80313325549867
2012-09-14,9.812887074436144,13.098474943626357,7.895321034768378
2012-09-17,9.78264766795784,13.017174627531695,7.821716257343543
2012-09-18,9.770297608218783,12.983734304353698,7.791478221938466
2012-09-19,9.7820178536571,13.014309859923776,7.818902427308262
2012-09-20,9.778151750789167,13.003446854193097,7.809014293444042
2012-09-21,9.777394482170566,13.000859980349983,7.806586421522028
2012-09-24,9.755524153966677,12.942128584987534,7.753590223047663
2012-09-25,9.654150507767689,12.672582031756882,7.511265742669286
2012-09-26,9.600724161548877,12.531762968740578,7.385972890661012
2012-09-27,9.694020819566655,12.774777478803028,7.600724672862681
2012-09-28,9.650614512645094,12.659818215376875,7.498033645858957
2012-10-01,9.676615260210182,12.727486954995364,7.558060167416283
2012-10-02,9.68568689364251,12.75079491944405,7.578728909397915
2012-10-03,9.722934922164528,12.848311758258946,7.6655785027252685
2012-10-04,9.792735895725137,13.032224492991288,7.830072869565637
2012-10-05,9.792900821788404,13.032089423477514,7.829853264152115
2012-10-08,9.75901511754651,12.941329883121814,7.747961852945772
2012-10-09,9.66274923272219,12.68544801047524,7.518071422567323
2012-10-10,9.603643961848608,12.529702630048032,7.37952369416162
2012-10-11,9.60711022877323,12.538197965539682,7.3869373319424065
2012-10-12,9.578753944989517,12.46363036137651,7.320947221822174
2012-10-15,9.656116181630116,12.664407380016973,7.497756494380004
2012-10-16,9.755282699664756,12.923971761776922,7.728169080849989
2012-10-17,9.796598776748953,13.032872472596708,7.82575102323044
2012-10-18,9.773155013321615,12.969924326685494,7.768956977297759
2012-10-19,9.611326755159057,12.53983459966812,7.382427164610938
2012-10-22,9.61575260678278,12.550835984755144,7.392051420254115
2012-10-23,9.476842529993062,12.18766200941729,7.071111782408415
2012-10-24,9.447641905636194,12.112016020879281,7.005189568264426
2012-10-25,9.476099183644907,12.184443007825102,7.0679346750238645
2012-10-26,9.469163098303484,12.16606694818931,7.051856286161067
2012-10-31,9.47186208118322,12.172464003552896,7.057329356851489
2012-11-01,9.576092669360966,12.439829953991556,7.289761967604228
2012-11-02,9.4863579806684,12.20614712393316,7.084264475293092
2012-11-05,9.507980979777805,12.26125917118219,7.132156634396754
2012-11-06,9.582884110338792,12.45390557355886,7.300155967188132
2012-11-07,9.364134756629987,11.884789115210433,6.7996642353591135
2012-11-08,9.249872619398445,11.594233849912216,6.550227459842026
2012-11-09,9.265968721126377,11.634079003750212,6.5839129964485785
2012-11-12,9.26717158290044,11.636593108022426,6.585966554018096
2012-11-13,9.233135909659346,11.550611707407008,6.512891805776966
2012-11-14,9.108588397531872,11.238488461535619,6.248821784346398
2012-11-15,9.094668124069464,11.203653961445674,6.219693767526707
2012-11-16,9.13955328683894,11.313758977681044,6.311306089035845
2012-11-19,9.321664695032995,11.764139534450347,6.688093078699032
2012-11-20,9.328625120960922,11.781196766339413,6.7025574134786305
2012-11-21,9.35040152476546,11.835685703773422,6.748974723520189
2012-11-23,9.473552442092002,12.146936544863484,7.015115066570896
2012-11-26,9.45456435391508,12.097713478159145,6.9723877123795495
2012-11-27,9.406019553623883,11.972950714197461,6.8644427232476275
2012-11-28,9.482723797196543,12.167701262040092,7.03184228243311
2012-11-29,9.524728067390155,12.274970025128047,7.124744791084874
2012-11-30,9.52623753946972,12.27833217638164,7.127586499453779
2012-12-03,9.481109785902566,12.161472563635279,7.025744940043311
2012-12-04,9.46507669634777,12.119810238368817,6.989555704439008
2012-12-05,9.483053148974873,12.16531805675345,7.028836604457674
2012-12-06,9.516842185559874,12.251479443297475,7.103423193371902
2012-12-07,9.545373898822271,12.324409956374549,7.1667650242420695
2012-12-10,9.548955212242618,12.333127272998556,7.174282802038231
2012-12-11,9.611493879781216,12.494142176823628,7.314692247064473
2012-12-12,9.61791531869811,12.51030634398288,7.328801579832664
2012-12-13,9.559546285903693,12.357934476297471,7.194822964067795
2012-12-14,9.520369137747027,12.256135786789768,7.105842525732328
2012-12-17,9.63349573622282,12.546903026998617,7.358635538148186
2012-12-18,9.744318360614301,12.835049022986706,7.612042325245261
2012-12-19,9.67067334299482,12.640503774346215,7.438887969552257
2012-12-20,9.725801923491934,12.784088825495575,7.5655512407994
2012-12-21,9.635230982896479,12.5454489782726,7.353625615297711
2012-12-24,9.612903772585952,12.486779464285815,7.301956510286776
2012-12-26,9.566933481876125,12.366824592624758,7.196651839614142
2012-12-27,9.55704240231767,12.34072291314371,7.173782058614962
2012-12-28,9.452386051292079,12.069944178044219,6.937595734676251
2012-12-31,9.612528020545433,12.478420739867639,7.289695885703559
2013-01-02,9.858568391322782,13.116683768868592,7.848906011674906
2013-01-03,9.83796792642427,13.061306981957035,7.799107891502312
2013-01-04,9.885802510893951,13.187764283573884,7.912280227118406
2013-01-07,9.854954489195853,13.104902204283084,7.8376156116592455
2013-01-08,9.826294648240474,13.028123310900675,7.768645424850553
2013-01-09,9.852558997670519,13.097217521725263,7.830356374999746
2013-01-10,9.927375183062969,13.295573521003616,8.00815038816191
2013-01-11,9.92799978763111,13.29668044957909,8.009056248183294
2013-01-14,9.918684284201719,13.271163153766619,7.985907550153556
2013-01-15,9.929902100121636,13.300607916322463,8.012388424608826
2013-01-16,9.93302201191093,13.308394766703634,8.019329008848823
2013-01-17,9.989106629397117,13.458110237151574,8.154556128713837
2013-01-18,10.02323824157468,13.549503046728017,8.237524330520344
2013-01-22,10.068038636886927,13.670050880182336,8.34735986949113
2013-01-23,10.083401271627677,13.711182778633384,8.384935128261516
2013-01-24,10.083757440512706,13.71156105695484,8.38518147418726
2013-01-25,10.13865084979551,13.860257916479918,8.521482985199782
2013-01-28,10.120162551742416,13.809119764704635,8.474222539134605
2013-01-29,10.172330722905688,13.950900348814223,8.604632261271004
2013-01-30,10.135227794297062,13.848537947705038,8.509828954445915
2013-01-31,10.109830167600329,13.77854174176722,8.445210228439768
2013-02-01,10.211661993216554,14.055526953746792,8.699768032999708
2013-02-04,10.094000505151337,13.731029893473982,8.398392420333519
2013-02-05,10.2003219100009,14.01970282659828,8.663136583608551
2013-02-06,10.207163637254427,14.037911814041841,8.679912016140236
2013-02-07,10.192896718218998,13.998070387992298,8.642857460064944
2013-02-08,10.250475592631847,14.155621252362897,8.788670858857763
2013-02-11,10.24476709096348,14.139250827965265,8.773321470625998
2013-02-12,10.261625004501724,14.185170252574759,8.815953860230755
2013-02-13,10.27245801771001,14.214503932064387,8.843192205765178
2013-02-14,10.280757373169926,14.236849087668322,8.8639347487859
2013-02-15,10.270903656548963,14.208933851702843,8.837754576838071
2013-02-19,10.347824290500233,14.421134474424633,9.035622754560862
2013-02-20,10.21991833459789,14.063981143200694,8.699843226371089
2013-02-21,10.157755657272011,13.892262099613953,8.540395407280945
2013-02-22,10.24833883345687,14.139411449861598,8.768191254480664
2013-02-25,10.06064081941416,13.620854444796128,8.285724418390934
2013-02-26,10.123667676004482,13.790910098990896,8.44078945579847
2013-02-27,10.254969555951574,14.148033156537528,8.76855214138538
2013-02-28,10.246535620597658,14.124138599051916,8.746228774709497
2013-03-01,10.270531628741534,14.189670129847103,8.806989044978192
2013-03-04,10.317938203797498,14.320046513457163,8.928261079288182
2013-03-05,10.41696203444733,14.594290401211543,9.184630458259868
2013-03-06,10.431209367968286,14.633573565379569,9.221600241749135
2013-03-07,10.451136382487352,14.688844601755926,9.273731805028783
2013-03-08,10.498694652699966,14.821889397015608,9.399614068421663
2013-03-11,10.533742639766729,14.920204550810565,9.49302194323918
2013-03-12,10.508922022400096,14.849239246421526,9.425176976711823
2013-03-13,10.52623923703386,14.89753289662313,9.471041716556842
2013-03-14,10.585425033162405,15.064411071353529,9.630063317900982
2013-03-15,10.568202975554087,15.014739309606355,9.582316494587527
2013-03-18,10.510071044121315,14.848913131760712,9.42345813226007
2013-03-19,10.484752393350686,14.776734998180972,9.35463711946535
2013-03-20,10.555066399958362,14.974300564681396,9.542134889770422
2013-03-21,10.467808053514593,14.726080765026442,9.304762006589598
2013-03-22,10.542842837366072,14.936569983873056,9.504150462181764
2013-03-25,10.507623072063149,14.836141770238141,9.40818576116983
2013-03-26,10.592941802412632,15.07643475160118,9.636642346549587
2013-03-27,10.587271251283198,15.059641379708626,9.620424586418176
2013-03-28,10.630222401799285,15.181188876423448,9.736781766111449
2013-04-01,10.583298050556518,15.046514448646569,9.60710230989633
2013-04-02,10.638068912833605,15.201608742060793,9.755528378057916
2013-04-03,10.52778612686434,14.885782066165755,9.451395732401211
2013-04-04,10.571082678817408,15.007585532101483,9.567288749590551
2013-04-05,10.525732993736225,14.878183958521294,9.443437105062491
2013-04-08,10.595507704356155,15.074809085456566,9.63052947598342
2013-04-09,10.633047469789208,15.180986970031542,9.73216364669945
2013-04-10,10.76337706636384,15.5524870359551,10.089288316325847
2013-04-11,10.802527596396818,15.664965540063077,10.19862104603326
2013-04-12,10.772105203523255,15.576071244293786,10.11169118848763
2013-04-15,10.524674079544532,14.859860207913808,9.414147809416786
2013-04-16,10.675188426857297,15.284258469273563,9.817341811901684
2013-04-17,10.522236885006013,14.845637173949228,9.394627843722
2013-04-18,10.452021142674859,14.646880426589155,9.205853628132832
2013-04-19,10.544933986049474,14.906673003804373,9.450675749667294
2013-04-22,10.594254020500783,15.045489850568103,9.582580586509202
2013-04-23,10.704587835896081,15.35824235561699,9.881262737785066
2013-04-24,10.705977442487406,15.361584986483683,9.884375314788041
2013-04-25,10.749502162896784,15.485842635585948,10.004191499088618
2013-04-26,10.730131890843897,15.429384295931598,9.949367389032394
2013-04-29,10.807424171184659,15.651023084972367,10.163633698196104
2013-04-30,10.83437070971927,15.728414368707146,10.238903549976593
2013-05-01,10.734033435596436,15.436430600921545,9.953671764529487
2013-05-02,10.835846002758146,15.728611127119771,10.236161642439946
2013-05-03,10.951164442540545,16.06273018033257,10.562211291759679
2013-05-06,10.972086412423014,16.123442291948233,10.621976731829369
2013-05-07,11.030075109639988,16.293202053095406,10.789611929682117
2013-05-08,11.08050511546239,16.441512926342394,10.93681162678694
2013-05-09,11.044749239043435,16.334720312290468,10.830132157797639
2013-05-10,11.09256892123766,16.47548954361919,10.97000849722886
2013-05-13,11.094072628511425,16.47927316449225,10.973664438296783
2013-05-14,11.208967482223969,16.819919011306997,11.31379804583498
2013-05-15,11.269794059908985,17.00177011296458,11.497152027066862
2013-05-16,11.21381600726672,16.832173268056085,11.32499503619301
2013-05-17,11.329515234947163,17.178812546790926,11.674707103984332
2013-05-20,11.321694168808445,17.154382187680294,11.649671948391267
2013-05-21,11.341462195094664,17.213571579730257,11.709834148388005
2013-05-22,11.248917231112008,16.931936425942464,11.422321993752991
2013-05-23,11.217612636375158,16.836991208086573,11.326117429841595
2013-05-24,11.211633720543626,16.81834365380794,11.307173906623047
2013-05-28,11.282858348387537,17.031331456920046,11.52183852675704
2013-05-29,11.205048516445258,16.79571591084832,11.282614381659243
2013-05-30,11.248031232619088,16.923883269146412,11.41163582856266
2013-05-31,11.087110717824167,16.438940078169903,10.9210192019105
2013-06-03,11.154036909932152,16.63672555389931,11.117992587937607
